SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1894,565585266,"01894M00:01:05.729","01894 00:17:37",205.72,830.64,,,,"     ",5.60,,
1894,565585267,"01894M00:01:06.703","01894 00:17:38",205.74,830.57,,,,"     ",5.60,63.59,22.69
1894,565585268,"01894M00:01:07.676","01894 00:17:39",205.77,830.67,,,,"     ",5.60,63.60,22.63
1894,565585269,"01894M00:01:08.649","01894 00:17:40",205.79,830.69,,,,"     ",5.60,63.85,22.67
1894,565585270,"01894M00:01:09.622","01894 00:17:41",205.82,830.61,,,,"     ",5.60,63.77,22.57
1894,565585271,"01894M00:01:10.596","01894 00:17:42",205.85,830.62,,,,"     ",5.60,63.93,22.58
1894,565585272,"01894M00:01:11.569","01894 00:17:43",205.87,830.63,,,,"     ",5.60,64.07,22.57
1894,565585273,"01894M00:01:12.542","01894 00:17:44",205.89,830.68,,,,"     ",5.60,63.95,22.46
1894,565585274,"01894M00:01:13.515","01894 00:17:45",205.92,830.69,,,,"     ",5.60,64.17,22.48
1894,565585275,"01894M00:01:14.489","01894 00:17:46",205.94,830.67,,,,"     ",5.60,64.31,22.48
1894,565585276,"01894M00:01:15.462","01894 00:17:47",205.96,830.68,,,,"     ",5.60,64.36,22.44
1894,565585277,"01894M00:01:16.435","01894 00:17:48",205.98,830.68,,,,"     ",5.60,64.59,22.48
1894,565585278,"01894M00:01:17.408","01894 00:17:49",206.00,830.71,,,,"     ",5.60,64.62,22.43
1894,565585279,"01894M00:01:18.382","01894 00:17:50",206.02,830.75,,,,"     ",5.60,64.68,22.40
1894,565585280,"01894M00:01:19.355","01894 00:17:51",206.04,830.76,,,,"     ",5.60,64.80,22.39
1894,565585281,"01894M00:01:20.328","01894 00:17:52",206.07,830.71,,,,"     ",5.60,64.81,22.35
1894,565585282,"01894M00:01:21.301","01894 00:17:53",206.09,830.62,,,,"     ",5.60,64.98,22.35
1894,565585283,"01894M00:01:22.275","01894 00:17:54",206.12,830.74,,,,"     ",5.60,65.07,22.33
1894,565585284,"01894M00:01:23.248","01894 00:17:55",206.15,830.66,,,,"     ",5.60,65.06,22.28
1894,565585285,"01894M00:01:24.221","01894 00:17:56",206.18,830.70,,,,"     ",5.60,65.06,22.23
1894,565585286,"01894M00:01:25.194","01894 00:17:57",206.20,830.76,,,,"     ",5.60,65.22,22.25
1894,565585287,"01894M00:01:26.168","01894 00:17:57",206.19,830.71,,,,"     ",5.60,65.41,22.26
1894,565585288,"01894M00:01:27.141","01894 00:17:58",206.17,830.79,,,,"     ",5.60,65.37,22.21
1894,565585289,"01894M00:01:28.114","01894 00:17:59",206.14,830.76,,,,"     ",5.60,65.38,22.16
1894,565585290,"01894M00:01:29.087","01894 00:18:00",206.12,830.72,,,,"     ",5.60,65.38,22.12
1894,565585291,"01894M00:01:30.061","01894 00:18:01",206.09,830.78,,,,"     ",5.60,65.56,22.15
1894,565585292,"01894M00:01:31.034","01894 00:18:02",206.07,830.75,,,,"     ",5.60,65.55,22.10
1894,565585293,"01894M00:01:32.007","01894 00:18:03",206.05,830.77,,,,"     ",5.60,65.58,22.07
1894,565585294,"01894M00:01:32.980","01894 00:18:04",206.04,830.80,,,,"     ",5.60,65.56,22.02
1894,565585295,"01894M00:01:33.954","01894 00:18:05",206.02,830.73,,,,"     ",5.60,65.70,22.03
1894,565585296,"01894M00:01:34.927","01894 00:18:06",206.00,830.68,,,,"     ",5.60,65.79,22.02
1894,565585297,"01894M00:01:35.900","01894 00:18:07",205.99,830.65,,,,"     ",5.60,65.82,21.99
1894,565585298,"01894M00:01:36.874","01894 00:18:08",205.97,830.75,,,,"     ",5.60,65.80,21.95
1894,565585299,"01894M00:01:37.847","01894 00:18:09",205.96,830.68,,,,"     ",5.60,65.92,21.96
1894,565585300,"01894M00:01:38.820","01894 00:18:10",205.95,830.66,,,,"     ",5.60,65.82,21.89
1894,565585301,"01894M00:01:39.793","01894 00:18:11",205.95,830.64,,,,"     ",5.60,66.00,21.91
1894,565585302,"01894M00:01:40.767","01894 00:18:12",205.95,830.59,,,,"     ",5.60,66.12,21.92
1894,565585303,"01894M00:01:41.740","01894 00:18:13",205.96,830.67,,,,"     ",5.60,66.16,21.90
1894,565585304,"01894M00:01:42.713","01894 00:18:14",205.97,830.60,,,,"     ",5.60,66.41,21.94
1894,565585305,"01894M00:01:43.686","01894 00:18:15",205.98,830.58,,,,"     ",5.60,66.11,21.82
1894,565585306,"01894M00:01:44.660","01894 00:18:16",205.99,830.62,,,,"     ",5.60,66.13,21.78
1894,565585307,"01894M00:01:45.633","01894 00:18:17",206.00,830.52,,,,"     ",5.60,66.19,21.78
1894,565585308,"01894M00:01:46.606","01894 00:18:18",206.03,830.51,,,,"     ",5.60,66.30,21.79
1894,565585309,"01894M00:01:47.579","01894 00:18:19",206.06,830.53,,,,"     ",5.60,66.44,21.81
1894,565585310,"01894M00:01:48.553","01894 00:18:20",206.09,830.60,,,,"     ",5.60,66.32,21.73
1894,565585311,"01894M00:01:49.526","01894 00:18:21",206.13,830.78,,,,"     ",5.60,66.09,21.64
1894,565585312,"01894M00:01:50.499","01894 00:18:22",206.16,830.77,,,,"     ",5.60,66.52,21.75
