SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
3027,666166658,"03027M00:01:00.222","03026 23:20:14",214.02,836.04,,,,"     ",7.10,,
3027,666166659,"03027M00:01:01.195","03026 23:20:15",214.03,836.12,,,,"     ",7.10,70.49,7.08
3027,666166660,"03027M00:01:02.169","03026 23:20:16",214.05,836.10,,,,"     ",7.10,70.49,7.06
3027,666166661,"03027M00:01:03.142","03026 23:20:17",214.07,835.99,,,,"     ",7.10,70.60,7.05
3027,666166662,"03027M00:01:04.115","03026 23:20:18",214.08,836.00,,,,"     ",7.10,70.90,7.06
3027,666166663,"03027M00:01:05.088","03026 23:20:19",214.09,836.04,,,,"     ",7.10,71.06,7.06
3027,666166664,"03027M00:01:06.062","03026 23:20:20",214.11,836.06,,,,"     ",7.10,70.96,7.03
3027,666166665,"03027M00:01:07.035","03026 23:20:21",214.12,836.15,,,,"     ",7.10,71.06,7.02
3027,666166666,"03027M00:01:08.008","03026 23:20:22",214.13,836.11,,,,"     ",7.10,71.12,7.01
3027,666166667,"03027M00:01:08.981","03026 23:20:23",214.13,836.07,,,,"     ",7.10,71.49,7.03
3027,666166668,"03027M00:01:09.955","03026 23:20:24",214.14,835.87,,,,"     ",7.10,71.61,7.02
3027,666166669,"03027M00:01:10.928","03026 23:20:25",214.15,835.86,,,,"     ",7.10,71.41,6.98
3027,666166670,"03027M00:01:11.901","03026 23:20:26",214.15,835.81,,,,"     ",7.10,71.52,6.98
3027,666166671,"03027M00:01:12.874","03026 23:20:27",214.16,835.92,,,,"     ",7.10,71.35,6.94
3027,666166672,"03027M00:01:13.848","03026 23:20:28",214.16,835.93,,,,"     ",7.10,71.28,6.92
3027,666166673,"03027M00:01:14.821","03026 23:20:29",214.17,835.97,,,,"     ",7.10,71.39,6.92
3027,666166674,"03027M00:01:15.794","03026 23:20:30",214.18,836.04,,,,"     ",7.10,71.87,6.95
3027,666166675,"03027M00:01:16.767","03026 23:20:31",214.18,836.09,,,,"     ",7.10,71.91,6.94
3027,666166676,"03027M00:01:17.741","03026 23:20:32",214.17,836.05,,,,"     ",7.10,72.90,7.02
3027,666166677,"03027M00:01:18.714","03026 23:20:33",214.16,836.05,,,,"     ",7.10,72.12,6.93
3027,666166678,"03027M00:01:19.687","03026 23:20:34",214.14,836.09,,,,"     ",7.10,71.76,6.88
3027,666166679,"03027M00:01:20.660","03026 23:20:35",214.10,836.00,,,,"     ",7.10,71.86,6.87
3027,666166680,"03027M00:01:21.634","03026 23:20:36",214.07,836.05,,,,"     ",7.10,72.06,6.88
3027,666166681,"03027M00:01:22.607","03026 23:20:37",214.03,836.08,,,,"     ",7.10,72.00,6.86
3027,666166682,"03027M00:01:23.580","03026 23:20:38",213.99,835.98,,,,"     ",7.10,72.11,6.86
3027,666166683,"03027M00:01:24.554","03026 23:20:39",213.95,836.10,,,,"     ",7.10,72.22,6.86
3027,666166684,"03027M00:01:25.527","03026 23:20:40",213.92,836.07,,,,"     ",7.10,72.04,6.83
3027,666166685,"03027M00:01:26.500","03026 23:20:41",213.89,836.11,,,,"     ",7.10,72.34,6.84
3027,666166686,"03027M00:01:27.473","03026 23:20:42",213.87,836.10,,,,"     ",7.10,72.07,6.81
3027,666166687,"03027M00:01:28.447","03026 23:20:43",213.85,836.09,,,,"     ",7.10,71.63,6.75
3027,666166688,"03027M00:01:29.420","03026 23:20:44",213.83,836.04,,,,"     ",7.10,72.17,6.79
3027,666166689,"03027M00:01:30.393","03026 23:20:45",213.82,836.02,,,,"     ",7.10,72.08,6.77
3027,666166690,"03027M00:01:31.366","03026 23:20:46",213.82,835.95,,,,"     ",7.10,72.10,6.76
3027,666166691,"03027M00:01:32.340","03026 23:20:47",213.84,836.00,,,,"     ",7.10,72.08,6.75
3027,666166692,"03027M00:01:33.313","03026 23:20:48",213.86,836.05,,,,"     ",7.10,72.05,6.74
3027,666166693,"03027M00:01:34.286","03026 23:20:49",213.88,836.01,,,,"     ",7.10,72.26,6.75
3027,666166694,"03027M00:01:35.259","03026 23:20:50",213.90,836.03,,,,"     ",7.10,71.92,6.71
3027,666166695,"03027M00:01:36.233","03026 23:20:50",213.91,836.09,,,,"     ",7.10,71.62,6.67
3027,666166696,"03027M00:01:37.206","03026 23:20:51",213.92,836.11,,,,"     ",7.10,71.96,6.69
3027,666166697,"03027M00:01:38.179","03026 23:20:52",213.92,836.07,,,,"     ",7.10,71.98,6.69
3027,666166698,"03027M00:01:39.152","03026 23:20:53",213.91,836.12,,,,"     ",7.10,72.16,6.70
3027,666166699,"03027M00:01:40.126","03026 23:20:54",213.91,836.05,,,,"     ",7.10,72.09,6.68
3027,666166700,"03027M00:01:41.099","03026 23:20:55",213.91,835.96,,,,"     ",7.10,71.84,6.64
3027,666166701,"03027M00:01:42.072","03026 23:20:56",213.91,835.98,,,,"     ",7.10,72.04,6.66
3027,666166702,"03027M00:01:43.045","03026 23:20:57",213.92,836.03,,,,"     ",7.10,72.32,6.67
3027,666166703,"03027M00:01:44.019","03026 23:20:58",213.94,835.99,,,,"     ",7.10,72.36,6.67
3027,666166704,"03027M00:01:44.992","03026 23:20:59",213.95,835.90,,,,"     ",7.10,72.44,6.67
