SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2581,626573282,"02581M00:01:08.004","02581 00:20:10",203.42,804.65,,,,"     ",6.60,,
2581,626573283,"02581M00:01:08.978","02581 00:20:11",203.40,804.66,,,,"     ",6.60,60.10,21.76
2581,626573284,"02581M00:01:09.951","02581 00:20:11",203.38,804.63,,,,"     ",6.60,60.30,21.77
2581,626573285,"02581M00:01:10.924","02581 00:20:12",203.37,804.60,,,,"     ",6.60,60.23,21.68
2581,626573286,"02581M00:01:11.897","02581 00:20:13",203.36,804.54,,,,"     ",6.60,60.41,21.70
2581,626573287,"02581M00:01:12.871","02581 00:20:14",203.35,804.64,,,,"     ",6.60,60.53,21.68
2581,626573288,"02581M00:01:13.844","02581 00:20:15",203.34,804.67,,,,"     ",6.60,60.70,21.69
2581,626573289,"02581M00:01:14.817","02581 00:20:16",203.34,804.67,,,,"     ",6.60,60.63,21.61
2581,626573290,"02581M00:01:15.790","02581 00:20:17",203.34,804.64,,,,"     ",6.60,60.69,21.58
2581,626573291,"02581M00:01:16.764","02581 00:20:18",203.34,804.54,,,,"     ",6.60,61.01,21.64
2581,626573292,"02581M00:01:17.737","02581 00:20:19",203.34,804.64,,,,"     ",6.60,61.00,21.58
2581,626573293,"02581M00:01:18.710","02581 00:20:20",203.35,804.61,,,,"     ",6.60,61.13,21.58
2581,626573294,"02581M00:01:19.683","02581 00:20:21",203.35,804.66,,,,"     ",6.60,61.12,21.53
2581,626573295,"02581M00:01:20.657","02581 00:20:22",203.37,804.66,,,,"     ",6.60,61.20,21.51
2581,626573296,"02581M00:01:21.630","02581 00:20:23",203.39,804.70,,,,"     ",6.60,61.29,21.50
2581,626573297,"02581M00:01:22.603","02581 00:20:24",203.40,804.70,,,,"     ",6.60,61.30,21.45
2581,626573298,"02581M00:01:23.576","02581 00:20:25",203.40,804.66,,,,"     ",6.60,61.55,21.49
2581,626573299,"02581M00:01:24.550","02581 00:20:26",203.40,804.69,,,,"     ",6.60,61.66,21.49
2581,626573300,"02581M00:01:25.523","02581 00:20:27",203.40,804.62,,,,"     ",6.60,61.68,21.45
2581,626573301,"02581M00:01:26.496","02581 00:20:28",203.40,804.71,,,,"     ",6.60,61.75,21.43
2581,626573302,"02581M00:01:27.469","02581 00:20:29",203.40,804.71,,,,"     ",6.60,61.82,21.41
2581,626573303,"02581M00:01:28.443","02581 00:20:30",203.41,804.68,,,,"     ",6.60,61.83,21.37
2581,626573304,"02581M00:01:29.416","02581 00:20:31",203.43,804.69,,,,"     ",6.60,61.87,21.35
2581,626573305,"02581M00:01:30.389","02581 00:20:32",203.44,804.73,,,,"     ",6.60,62.04,21.37
2581,626573306,"02581M00:01:31.362","02581 00:20:33",203.45,804.83,,,,"     ",6.60,62.01,21.32
2581,626573307,"02581M00:01:32.336","02581 00:20:34",203.45,804.78,,,,"     ",6.60,62.10,21.31
2581,626573308,"02581M00:01:33.309","02581 00:20:35",203.44,804.74,,,,"     ",6.60,62.25,21.33
2581,626573309,"02581M00:01:34.282","02581 00:20:36",203.43,804.72,,,,"     ",6.60,62.29,21.30
2581,626573310,"02581M00:01:35.255","02581 00:20:37",203.41,804.77,,,,"     ",6.60,62.41,21.30
2581,626573311,"02581M00:01:36.229","02581 00:20:38",203.38,804.78,,,,"     ",6.60,62.35,21.25
2581,626573312,"02581M00:01:37.202","02581 00:20:39",203.35,804.71,,,,"     ",6.60,62.50,21.26
2581,626573313,"02581M00:01:38.175","02581 00:20:40",203.32,804.75,,,,"     ",6.60,62.37,21.18
2581,626573314,"02581M00:01:39.148","02581 00:20:41",203.28,804.70,,,,"     ",6.60,62.47,21.17
2581,626573315,"02581M00:01:40.122","02581 00:20:42",203.23,804.69,,,,"     ",6.60,62.47,21.15
2581,626573316,"02581M00:01:41.095","02581 00:20:43",203.19,804.70,,,,"     ",6.60,62.70,21.20
2581,626573317,"02581M00:01:42.068","02581 00:20:44",203.16,804.72,,,,"     ",6.60,62.71,21.16
2581,626573318,"02581M00:01:43.041","02581 00:20:45",203.13,804.72,,,,"     ",6.60,62.78,21.15
2581,626573319,"02581M00:01:44.015","02581 00:20:46",203.12,804.79,,,,"     ",6.60,62.71,21.09
2581,626573320,"02581M00:01:44.988","02581 00:20:47",203.11,804.66,,,,"     ",6.60,62.90,21.14
2581,626573321,"02581M00:01:45.961","02581 00:20:47",203.11,804.65,,,,"     ",6.60,62.91,21.10
2581,626573322,"02581M00:01:46.934","02581 00:20:48",203.13,804.64,,,,"     ",6.60,62.94,21.09
2581,626573323,"02581M00:01:47.908","02581 00:20:49",203.14,804.76,,,,"     ",6.60,62.93,21.06
2581,626573324,"02581M00:01:48.881","02581 00:20:50",203.16,804.68,,,,"     ",6.60,62.82,20.98
2581,626573325,"02581M00:01:49.854","02581 00:20:51",203.17,804.71,,,,"     ",6.60,62.98,21.01
2581,626573326,"02581M00:01:50.827","02581 00:20:52",203.18,804.71,,,,"     ",6.60,63.12,21.03
2581,626573327,"02581M00:01:51.801","02581 00:20:53",203.19,804.73,,,,"     ",6.60,63.04,20.97
2581,626573328,"02581M00:01:52.774","02581 00:20:54",203.20,804.68,,,,"     ",6.60,63.04,20.95
2581,626573329,"02581M00:01:53.747","02581 00:20:55",203.21,804.60,,,,"     ",6.60,63.23,20.99
2581,626573330,"02581M00:01:54.720","02581 00:20:56",203.23,804.46,,,,"     ",6.60,63.08,20.91
2581,626573331,"02581M00:01:55.694","02581 00:20:57",203.24,804.77,,,,"     ",6.60,63.02,20.87
2581,626573332,"02581M00:01:56.667","02581 00:20:58",203.25,804.77,,,,"     ",6.60,63.28,20.93
2581,626573333,"02581M00:01:57.640","02581 00:20:59",203.26,804.83,,,,"     ",6.60,63.22,20.89
2581,626573334,"02581M00:01:58.613","02581 00:21:00",203.26,804.84,,,,"     ",6.60,63.23,20.87
2581,626573335,"02581M00:01:59.587","02581 00:21:01",203.26,804.72,,,,"     ",6.60,63.26,20.85
2581,626573336,"02581M00:02:00.560","02581 00:21:02",203.26,804.76,,,,"     ",6.60,63.12,20.78
2581,626573337,"02581M00:02:01.533","02581 00:21:03",203.26,804.64,,,,"     ",6.60,63.23,20.79
2581,626573338,"02581M00:02:02.506","02581 00:21:04",203.24,804.68,,,,"     ",6.60,63.33,20.81
2581,626573339,"02581M00:02:03.480","02581 00:21:05",203.21,804.65,,,,"     ",6.60,63.35,20.79
2581,626573340,"02581M00:02:04.453","02581 00:21:06",203.18,804.72,,,,"     ",6.60,63.20,20.71
2581,626573341,"02581M00:02:05.426","02581 00:21:07",203.15,804.73,,,,"     ",6.60,63.39,20.76
2581,626573342,"02581M00:02:06.399","02581 00:21:08",203.11,804.75,,,,"     ",6.60,63.26,20.70
2581,626573343,"02581M00:02:07.373","02581 00:21:09",203.06,804.78,,,,"     ",6.60,63.24,20.68
2581,626573344,"02581M00:02:08.346","02581 00:21:10",203.02,804.74,,,,"     ",6.60,62.92,20.54
2581,626573345,"02581M00:02:09.319","02581 00:21:11",202.98,804.66,,,,"     ",6.60,63.25,20.63
2581,626573346,"02581M00:02:10.293","02581 00:21:12",202.94,804.72,,,,"     ",6.60,63.22,20.60
2581,626573347,"02581M00:02:11.266","02581 00:21:13",202.91,804.68,,,,"     ",6.60,63.11,20.54
2581,626573348,"02581M00:02:12.239","02581 00:21:14",202.93,804.72,,,,"     ",6.60,63.18,20.55
2581,626573349,"02581M00:02:13.212","02581 00:21:15",202.92,804.68,,,,"     ",6.60,63.29,20.56
2581,626573350,"02581M00:02:14.186","02581 00:21:16",202.91,804.70,,,,"     ",6.60,63.16,20.50
2581,626573351,"02581M00:02:15.159","02581 00:21:17",202.92,804.78,,,,"     ",6.60,63.16,20.50
2581,626573352,"02581M00:02:16.132","02581 00:21:18",202.93,804.82,,,,"     ",6.60,63.11,20.45
2581,626573353,"02581M00:02:17.105","02581 00:21:19",202.95,804.86,,,,"     ",6.60,63.12,20.45
2581,626573354,"02581M00:02:18.079","02581 00:21:20",202.97,804.76,,,,"     ",6.60,63.13,20.43
2581,626573355,"02581M00:02:19.052","02581 00:21:21",202.98,804.86,,,,"     ",6.60,63.09,20.40
2581,626573356,"02581M00:02:20.025","02581 00:21:22",203.00,804.86,,,,"     ",6.60,63.21,20.42
2581,626573357,"02581M00:02:20.998","02581 00:21:23",202.99,804.88,,,,"     ",6.60,63.04,20.34
2581,626573358,"02581M00:02:21.972","02581 00:21:24",203.01,804.95,,,,"     ",6.60,63.12,20.36
2581,626573359,"02581M00:02:22.945","02581 00:21:24",203.02,804.92,,,,"     ",6.60,63.07,20.33
2581,626573360,"02581M00:02:23.918","02581 00:21:25",203.03,805.00,,,,"     ",6.60,63.10,20.32
