SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2025,577214699,"02025M00:00:51.906","02025 00:36:35",211.22,737.18,,,,"     ",5.80,,
2025,577214700,"02025M00:00:52.880","02025 00:36:36",211.32,737.15,,,,"     ",5.80,87.57,8.96
2025,577214701,"02025M00:00:53.853","02025 00:36:37",211.22,737.09,,,,"     ",5.80,87.76,8.96
2025,577214702,"02025M00:00:54.826","02025 00:36:38",211.12,737.08,,,,"     ",5.80,88.12,8.97
2025,577214703,"02025M00:00:55.799","02025 00:36:39",211.04,737.15,,,,"     ",5.80,88.26,8.96
2025,577214704,"02025M00:00:56.773","02025 00:36:40",211.20,737.15,,,,"     ",5.80,88.54,8.96
2025,577214705,"02025M00:00:57.746","02025 00:36:41",211.20,737.15,,,,"     ",5.80,88.19,8.91
2025,577214706,"02025M00:00:58.719","02025 00:36:42",211.20,737.04,,,,"     ",5.80,88.61,8.93
2025,577214707,"02025M00:00:59.692","02025 00:36:43",211.20,737.10,,,,"     ",5.80,88.87,8.93
2025,577214708,"02025M00:01:00.666","02025 00:36:44",211.20,737.04,,,,"     ",5.80,88.32,8.85
2025,577214709,"02025M00:01:01.639","02025 00:36:45",211.20,737.13,,,,"     ",5.80,88.61,8.86
2025,577214710,"02025M00:01:02.612","02025 00:36:46",211.20,737.11,,,,"     ",5.80,88.99,8.88
2025,577214711,"02025M00:01:03.586","02025 00:36:46",211.21,737.12,,,,"     ",5.80,89.05,8.87
2025,577214712,"02025M00:01:04.559","02025 00:36:47",211.23,737.09,,,,"     ",5.80,89.31,8.87
2025,577214713,"02025M00:01:05.532","02025 00:36:48",211.26,737.16,,,,"     ",5.80,88.95,8.81
2025,577214714,"02025M00:01:06.505","02025 00:36:49",211.22,737.20,,,,"     ",5.80,89.37,8.84
2025,577214715,"02025M00:01:07.479","02025 00:36:50",211.14,737.22,,,,"     ",5.80,89.86,8.87
2025,577214716,"02025M00:01:08.452","02025 00:36:51",211.05,737.19,,,,"     ",5.80,89.39,8.80
2025,577214717,"02025M00:01:09.425","02025 00:36:52",210.95,737.17,,,,"     ",5.80,89.36,8.78
2025,577214718,"02025M00:01:10.398","02025 00:36:53",210.86,737.15,,,,"     ",5.80,89.52,8.78
2025,577214719,"02025M00:01:11.372","02025 00:36:54",210.78,737.22,,,,"     ",5.80,89.66,8.77
2025,577214720,"02025M00:01:12.345","02025 00:36:55",210.73,737.16,,,,"     ",5.80,90.01,8.80
2025,577214721,"02025M00:01:13.318","02025 00:36:56",210.71,737.20,,,,"     ",5.80,89.51,8.73
2025,577214722,"02025M00:01:14.291","02025 00:36:57",210.70,737.19,,,,"     ",5.80,89.33,8.69
2025,577214723,"02025M00:01:15.265","02025 00:36:58",210.73,737.20,,,,"     ",5.80,89.56,8.70
2025,577214724,"02025M00:01:16.238","02025 00:36:59",210.78,737.19,,,,"     ",5.80,89.76,8.70
2025,577214725,"02025M00:01:17.211","02025 00:37:00",210.87,737.16,,,,"     ",5.80,89.58,8.67
2025,577214726,"02025M00:01:18.184","02025 00:37:01",210.98,737.09,,,,"     ",5.80,89.71,8.67
2025,577214727,"02025M00:01:19.158","02025 00:37:02",211.10,737.08,,,,"     ",5.80,89.72,8.65
2025,577214728,"02025M00:01:20.131","02025 00:37:03",211.21,737.15,,,,"     ",5.80,89.48,8.62
2025,577214729,"02025M00:01:21.104","02025 00:37:04",211.29,737.07,,,,"     ",5.80,89.48,8.60
2025,577214730,"02025M00:01:22.077","02025 00:37:05",211.16,737.07,,,,"     ",5.80,89.38,8.58
2025,577214731,"02025M00:01:23.051","02025 00:37:06",211.21,737.06,,,,"     ",5.80,89.64,8.59
2025,577214732,"02025M00:01:24.024","02025 00:37:07",211.21,737.20,,,,"     ",5.80,88.90,8.50
2025,577214733,"02025M00:01:24.997","02025 00:37:08",211.18,737.13,,,,"     ",5.80,89.46,8.54
2025,577214734,"02025M00:01:25.970","02025 00:37:09",211.15,737.17,,,,"     ",5.80,89.60,8.55
2025,577214735,"02025M00:01:26.944","02025 00:37:10",211.10,737.06,,,,"     ",5.80,89.15,8.49
2025,577214736,"02025M00:01:27.917","02025 00:37:11",211.06,737.17,,,,"     ",5.80,89.63,8.53
2025,577214737,"02025M00:01:28.890","02025 00:37:12",211.02,737.12,,,,"     ",5.80,89.59,8.51
2025,577214738,"02025M00:01:29.863","02025 00:37:13",210.99,737.02,,,,"     ",5.80,89.83,8.52
2025,577214739,"02025M00:01:30.837","02025 00:37:14",210.96,737.00,,,,"     ",5.80,89.74,8.50
2025,577214740,"02025M00:01:31.810","02025 00:37:15",210.93,737.09,,,,"     ",5.80,89.14,8.43
2025,577214741,"02025M00:01:32.783","02025 00:37:16",211.01,737.13,,,,"     ",5.80,89.61,8.47
2025,577214742,"02025M00:01:33.756","02025 00:37:17",211.02,737.16,,,,"     ",5.80,89.53,8.45
2025,577214743,"02025M00:01:34.730","02025 00:37:18",211.04,737.08,,,,"     ",5.80,89.52,8.44
2025,577214744,"02025M00:01:35.703","02025 00:37:19",211.08,737.08,,,,"     ",5.80,89.52,8.42
2025,577214745,"02025M00:01:36.676","02025 00:37:20",211.12,737.12,,,,"     ",5.80,89.98,8.46
2025,577214746,"02025M00:01:37.649","02025 00:37:21",211.16,737.02,,,,"     ",5.80,90.12,8.46
2025,577214747,"02025M00:01:38.623","02025 00:37:22",211.19,737.05,,,,"     ",5.80,89.92,8.43
2025,577214748,"02025M00:01:39.596","02025 00:37:23",211.21,737.15,,,,"     ",5.80,89.86,8.42
2025,577214749,"02025M00:01:40.569","02025 00:37:23",211.22,737.09,,,,"     ",5.80,89.87,8.41
2025,577214750,"02025M00:01:41.542","02025 00:37:24",211.20,737.05,,,,"     ",5.80,89.73,8.38
2025,577214751,"02025M00:01:42.516","02025 00:37:25",211.17,737.05,,,,"     ",5.80,89.84,8.39
2025,577214752,"02025M00:01:43.489","02025 00:37:26",211.14,737.01,,,,"     ",5.80,90.04,8.39
2025,577214753,"02025M00:01:44.462","02025 00:37:27",211.13,737.08,,,,"     ",5.80,89.98,8.38
2025,577214754,"02025M00:01:45.435","02025 00:37:28",210.98,736.99,,,,"     ",5.80,90.17,8.39
2025,577214755,"02025M00:01:46.409","02025 00:37:29",211.04,737.07,,,,"     ",5.80,90.19,8.38
2025,577214756,"02025M00:01:47.382","02025 00:37:30",211.10,737.04,,,,"     ",5.80,90.50,8.41
2025,577214757,"02025M00:01:48.355","02025 00:37:31",211.17,737.08,,,,"     ",5.80,89.67,8.32
2025,577214758,"02025M00:01:49.328","02025 00:37:32",211.25,737.10,,,,"     ",5.80,90.00,8.34
