SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
243,419018695,"00243M00:00:40.927","00242 23:20:11",216.73,896.59,,,32.80,"  101000",3.50,,
243,419018696,"00243M00:00:41.900","00242 23:20:12",216.75,896.55,,,,"     ",3.50,93.38,5.12
243,419018697,"00243M00:00:42.874","00242 23:20:13",216.77,896.68,,,,"     ",3.50,93.83,5.13
243,419018698,"00243M00:00:43.847","00242 23:20:14",216.80,896.68,,,,"     ",3.50,93.66,5.11
243,419018699,"00243M00:00:44.820","00242 23:20:15",216.82,896.59,,,,"     ",3.50,93.49,5.08
243,419018700,"00243M00:00:45.793","00242 23:20:16",216.85,896.53,,,,"     ",3.50,93.47,5.07
243,419018701,"00243M00:00:46.767","00242 23:20:17",216.88,896.50,,,,"     ",3.50,93.99,5.08
243,419018702,"00243M00:00:47.740","00242 23:20:18",216.90,896.64,,,,"     ",3.50,94.02,5.07
243,419018703,"00243M00:00:48.713","00242 23:20:19",216.43,896.65,,,,"     ",3.50,94.01,5.06
243,419018704,"00243M00:00:49.686","00242 23:20:20",216.45,896.70,,,,"     ",3.50,93.93,5.04
243,419018705,"00243M00:00:50.660","00242 23:20:21",216.48,896.73,,,,"     ",3.50,93.93,5.03
243,419018706,"00243M00:00:51.633","00242 23:20:21",216.51,896.64,,,,"     ",3.50,94.10,5.03
243,419018707,"00243M00:00:52.606","00242 23:20:22",216.55,896.77,,,,"     ",3.50,93.99,5.01
243,419018708,"00243M00:00:53.579","00242 23:20:23",216.59,896.66,,,,"     ",3.50,94.13,5.00
243,419018709,"00243M00:00:54.553","00242 23:20:24",216.63,896.76,,,,"     ",3.50,94.70,5.02
243,419018710,"00243M00:00:55.526","00242 23:20:25",216.67,896.76,,,,"     ",3.50,95.15,5.04
243,419018711,"00243M00:00:56.499","00242 23:20:26",216.72,896.64,,,,"     ",3.50,95.27,5.03
243,419018712,"00243M00:00:57.472","00242 23:20:27",216.76,896.71,,,,"     ",3.50,94.74,4.99
243,419018713,"00243M00:00:58.446","00242 23:20:28",216.80,896.76,,,,"     ",3.50,94.92,4.99
243,419018714,"00243M00:00:59.419","00242 23:20:29",216.84,896.60,,,,"     ",3.50,94.79,4.97
243,419018715,"00243M00:01:00.392","00242 23:20:30",216.88,896.52,,,,"     ",3.50,95.42,4.99
