SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2550,623821287,"02550M00:01:16.014","02550 00:16:01",199.91,842.54,,,,"     ",6.40,,
2550,623821288,"02550M00:01:16.987","02550 00:16:02",199.95,842.54,,,,"     ",6.40,62.39,26.77
2550,623821289,"02550M00:01:17.960","02550 00:16:03",199.99,842.46,,,,"     ",6.40,62.49,26.75
2550,623821290,"02550M00:01:18.933","02550 00:16:04",200.03,842.40,,,,"     ",6.40,62.59,26.73
2550,623821291,"02550M00:01:19.907","02550 00:16:05",200.06,842.43,,,,"     ",6.40,62.65,26.69
2550,623821292,"02550M00:01:20.880","02550 00:16:06",200.09,842.45,,,,"     ",6.40,62.83,26.70
2550,623821293,"02550M00:01:21.853","02550 00:16:07",200.11,842.51,,,,"     ",6.40,62.92,26.67
2550,623821294,"02550M00:01:22.826","02550 00:16:08",200.14,842.53,,,,"     ",6.40,62.95,26.62
2550,623821295,"02550M00:01:23.800","02550 00:16:09",200.15,842.47,,,,"     ",6.40,63.11,26.63
2550,623821296,"02550M00:01:24.773","02550 00:16:10",200.17,842.44,,,,"     ",6.40,63.00,26.52
2550,623821297,"02550M00:01:25.746","02550 00:16:11",200.18,842.52,,,,"     ",6.40,63.24,26.57
2550,623821298,"02550M00:01:26.719","02550 00:16:11",200.19,842.40,,,,"     ",6.40,63.42,26.57
2550,623821299,"02550M00:01:27.693","02550 00:16:12",200.20,842.37,,,,"     ",6.40,63.42,26.52
2550,623821300,"02550M00:01:28.666","02550 00:16:13",200.21,842.41,,,,"     ",6.40,63.50,26.49
2550,623821301,"02550M00:01:29.639","02550 00:16:14",200.21,842.41,,,,"     ",6.40,63.59,26.48
2550,623821302,"02550M00:01:30.612","02550 00:16:15",200.21,842.44,,,,"     ",6.40,63.70,26.48
2550,623821303,"02550M00:01:31.586","02550 00:16:16",200.21,842.44,,,,"     ",6.40,63.76,26.44
2550,623821304,"02550M00:01:32.559","02550 00:16:17",200.21,842.47,,,,"     ",6.40,63.85,26.43
2550,623821305,"02550M00:01:33.532","02550 00:16:18",200.20,842.53,,,,"     ",6.40,63.81,26.36
2550,623821306,"02550M00:01:34.505","02550 00:16:19",200.19,842.51,,,,"     ",6.40,64.00,26.39
2550,623821307,"02550M00:01:35.479","02550 00:16:20",200.16,842.49,,,,"     ",6.40,63.94,26.31
2550,623821308,"02550M00:01:36.452","02550 00:16:21",200.14,842.46,,,,"     ",6.40,64.14,26.35
2550,623821309,"02550M00:01:37.425","02550 00:16:22",200.14,842.53,,,,"     ",6.40,64.12,26.30
2550,623821310,"02550M00:01:38.398","02550 00:16:23",200.13,842.54,,,,"     ",6.40,64.17,26.26
2550,623821311,"02550M00:01:39.372","02550 00:16:24",200.12,842.54,,,,"     ",6.40,64.18,26.22
2550,623821312,"02550M00:01:40.345","02550 00:16:25",200.11,842.50,,,,"     ",6.40,64.20,26.18
2550,623821313,"02550M00:01:41.318","02550 00:16:26",200.10,842.56,,,,"     ",6.40,64.31,26.18
2550,623821314,"02550M00:01:42.291","02550 00:16:27",200.09,842.55,,,,"     ",6.40,64.25,26.11
2550,623821315,"02550M00:01:43.265","02550 00:16:28",200.08,842.58,,,,"     ",6.40,64.38,26.12
2550,623821316,"02550M00:01:44.238","02550 00:16:29",200.07,842.61,,,,"     ",6.40,64.42,26.10
2550,623821317,"02550M00:01:45.211","02550 00:16:30",200.07,842.53,,,,"     ",6.40,64.57,26.12
2550,623821318,"02550M00:01:46.184","02550 00:16:31",200.09,842.57,,,,"     ",6.40,64.44,26.02
2550,623821319,"02550M00:01:47.158","02550 00:16:32",200.11,842.49,,,,"     ",6.40,64.56,26.03
2550,623821320,"02550M00:01:48.131","02550 00:16:33",200.14,842.52,,,,"     ",6.40,64.55,25.99
2550,623821321,"02550M00:01:49.104","02550 00:16:34",200.17,842.53,,,,"     ",6.40,64.44,25.91
2550,623821322,"02550M00:01:50.077","02550 00:16:35",200.20,842.53,,,,"     ",6.40,64.62,25.94
2550,623821323,"02550M00:01:51.051","02550 00:16:36",200.23,842.47,,,,"     ",6.40,64.77,25.97
2550,623821324,"02550M00:01:52.024","02550 00:16:37",200.26,842.53,,,,"     ",6.40,64.65,25.88
2550,623821325,"02550M00:01:52.997","02550 00:16:38",200.29,842.47,,,,"     ",6.40,64.64,25.83
2550,623821326,"02550M00:01:53.970","02550 00:16:39",200.32,842.49,,,,"     ",6.40,64.67,25.81
2550,623821327,"02550M00:01:54.944","02550 00:16:40",200.34,842.52,,,,"     ",6.40,64.80,25.83
2550,623821328,"02550M00:01:55.917","02550 00:16:41",200.37,842.47,,,,"     ",6.40,64.87,25.83
2550,623821329,"02550M00:01:56.890","02550 00:16:42",200.40,842.44,,,,"     ",6.40,64.90,25.80
2550,623821330,"02550M00:01:57.863","02550 00:16:43",200.44,842.39,,,,"     ",6.40,65.02,25.82
2550,623821331,"02550M00:01:58.837","02550 00:16:44",200.49,842.45,,,,"     ",6.40,64.94,25.75
2550,623821332,"02550M00:01:59.810","02550 00:16:45",200.54,842.41,,,,"     ",6.40,65.02,25.75
2550,623821333,"02550M00:02:00.783","02550 00:16:46",200.60,842.53,,,,"     ",6.40,65.12,25.76
2550,623821334,"02550M00:02:01.756","02550 00:16:47",200.65,842.47,,,,"     ",6.40,65.04,25.70
2550,623821335,"02550M00:02:02.730","02550 00:16:48",200.70,842.46,,,,"     ",6.40,65.20,25.72
2550,623821336,"02550M00:02:03.703","02550 00:16:48",200.75,842.47,,,,"     ",6.40,65.19,25.68
2550,623821337,"02550M00:02:04.676","02550 00:16:49",200.78,842.49,,,,"     ",6.40,65.28,25.69
2550,623821338,"02550M00:02:05.650","02550 00:16:50",200.81,842.47,,,,"     ",6.40,65.40,25.71
2550,623821339,"02550M00:02:06.623","02550 00:16:51",200.83,842.46,,,,"     ",6.40,65.40,25.67
2550,623821340,"02550M00:02:07.596","02550 00:16:52",200.84,842.32,,,,"     ",6.40,65.55,25.70
2550,623821341,"02550M00:02:08.569","02550 00:16:53",200.85,842.48,,,,"     ",6.40,65.55,25.68
2550,623821342,"02550M00:02:09.543","02550 00:16:54",200.88,842.46,,,,"     ",6.40,65.49,25.61
2550,623821343,"02550M00:02:10.516","02550 00:16:55",200.90,842.39,,,,"     ",6.40,65.65,25.65
2550,623821344,"02550M00:02:11.489","02550 00:16:56",200.94,842.49,,,,"     ",6.40,65.57,25.59
2550,623821345,"02550M00:02:12.462","02550 00:16:57",200.98,842.52,,,,"     ",6.40,65.70,25.61
2550,623821346,"02550M00:02:13.436","02550 00:16:58",201.02,842.50,,,,"     ",6.40,65.80,25.62
2550,623821347,"02550M00:02:14.409","02550 00:16:59",201.06,842.59,,,,"     ",6.40,65.78,25.58
2550,623821348,"02550M00:02:15.382","02550 00:17:00",201.10,842.61,,,,"     ",6.40,65.83,25.57
2550,623821349,"02550M00:02:16.355","02550 00:17:01",201.13,842.64,,,,"     ",6.40,66.05,25.64
2550,623821350,"02550M00:02:17.329","02550 00:17:02",201.16,842.61,,,,"     ",6.40,65.96,25.56
2550,623821351,"02550M00:02:18.302","02550 00:17:03",201.19,842.63,,,,"     ",6.40,66.10,25.59
2550,623821352,"02550M00:02:19.275","02550 00:17:04",201.23,842.64,,,,"     ",6.40,66.07,25.56
2550,623821353,"02550M00:02:20.248","02550 00:17:05",201.26,842.68,,,,"     ",6.40,66.13,25.55
2550,623821354,"02550M00:02:21.222","02550 00:17:06",201.30,842.65,,,,"     ",6.40,66.16,25.54
