SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1493,529986707,"01493M00:00:44.186","01493 00:15:08",215.24,932.65,,,,"     ",4.90,,
1493,529986708,"01493M00:00:45.159","01493 00:15:09",215.17,932.69,,,,"     ",4.90,81.50,5.09
1493,529986709,"01493M00:00:46.132","01493 00:15:10",215.11,932.77,,,,"     ",4.90,81.36,5.07
1493,529986710,"01493M00:00:47.105","01493 00:15:11",215.05,932.65,,,,"     ",4.90,81.42,5.06
1493,529986711,"01493M00:00:48.079","01493 00:15:12",214.99,932.72,,,,"     ",4.90,81.65,5.06
1493,529986712,"01493M00:00:49.052","01493 00:15:13",214.94,932.66,,,,"     ",4.90,81.43,5.03
1493,529986713,"01493M00:00:50.025","01493 00:15:14",214.90,932.76,,,,"     ",4.90,81.60,5.03
1493,529986714,"01493M00:00:50.998","01493 00:15:15",214.86,932.82,,,,"     ",4.90,81.41,5.00
1493,529986715,"01493M00:00:51.972","01493 00:15:16",214.82,932.82,,,,"     ",4.90,81.16,4.98
1493,529986716,"01493M00:00:52.945","01493 00:15:17",214.79,932.69,,,,"     ",4.90,81.89,5.01
1493,529986717,"01493M00:00:53.918","01493 00:15:18",214.76,932.76,,,,"     ",4.90,81.22,4.96
1493,529986718,"01493M00:00:54.891","01493 00:15:19",214.74,932.72,,,,"     ",4.90,81.75,4.98
1493,529986719,"01493M00:00:55.865","01493 00:15:20",214.71,932.82,,,,"     ",4.90,81.56,4.95
1493,529986720,"01493M00:00:56.838","01493 00:15:21",214.69,932.70,,,,"     ",4.90,81.90,4.96
1493,529986721,"01493M00:00:57.811","01493 00:15:21",214.67,932.73,,,,"     ",4.90,81.34,4.92
1493,529986722,"01493M00:00:58.784","01493 00:15:22",214.66,932.74,,,,"     ",4.90,81.88,4.94
1493,529986723,"01493M00:00:59.758","01493 00:15:23",214.65,932.81,,,,"     ",4.90,81.89,4.93
1493,529986724,"01493M00:01:00.731","01493 00:15:24",214.64,932.65,,,,"     ",4.90,81.88,4.92
1493,529986725,"01493M00:01:01.704","01493 00:15:25",214.64,932.53,,,,"     ",4.90,81.94,4.91
1493,529986726,"01493M00:01:02.677","01493 00:15:26",214.66,932.51,,,,"     ",4.90,81.74,4.89
1493,529986727,"01493M00:01:03.651","01493 00:15:27",214.72,932.57,,,,"     ",4.90,82.17,4.91
1493,529986728,"01493M00:01:04.624","01493 00:15:28",214.80,932.40,,,,"     ",4.90,82.03,4.89
1493,529986729,"01493M00:01:05.597","01493 00:15:29",214.88,932.54,,,,"     ",4.90,81.91,4.87
1493,529986730,"01493M00:01:06.570","01493 00:15:30",214.95,932.70,,,,"     ",4.90,81.90,4.86
1493,529986731,"01493M00:01:07.544","01493 00:15:31",215.00,932.62,,,,"     ",4.90,82.11,4.87
1493,529986732,"01493M00:01:08.517","01493 00:15:32",215.03,932.65,,,,"     ",4.90,82.39,4.87
1493,529986733,"01493M00:01:09.490","01493 00:15:33",215.05,932.69,,,,"     ",4.90,82.56,4.88
1493,529986734,"01493M00:01:10.463","01493 00:15:34",215.06,932.71,,,,"     ",4.90,81.95,4.83
1493,529986735,"01493M00:01:11.437","01493 00:15:35",215.06,932.71,,,,"     ",4.90,82.60,4.86
