SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2711,638113951,"02711M00:01:05.848","02711 00:39:03",214.19,736.60,,,,"     ",6.60,,
2711,638113952,"02711M00:01:06.822","02711 00:39:04",214.18,736.50,,,,"     ",6.60,135.68,9.19
2711,638113953,"02711M00:01:07.795","02711 00:39:05",214.18,736.58,,,,"     ",6.60,135.36,9.15
2711,638113954,"02711M00:01:08.768","02711 00:39:06",214.17,736.57,,,,"     ",6.60,135.78,9.16
2711,638113955,"02711M00:01:09.741","02711 00:39:07",214.17,736.49,,,,"     ",6.60,135.87,9.14
2711,638113956,"02711M00:01:10.715","02711 00:39:08",214.16,736.49,,,,"     ",6.60,136.01,9.12
2711,638113957,"02711M00:01:11.688","02711 00:39:09",214.16,736.42,,,,"     ",6.60,136.09,9.11
2711,638113958,"02711M00:01:12.661","02711 00:39:10",214.16,736.47,,,,"     ",6.60,136.46,9.11
2711,638113959,"02711M00:01:13.634","02711 00:39:11",214.16,736.51,,,,"     ",6.60,136.62,9.10
2711,638113960,"02711M00:01:14.608","02711 00:39:12",214.16,736.47,,,,"     ",6.60,136.31,9.06
2711,638113961,"02711M00:01:15.581","02711 00:39:13",214.16,736.50,,,,"     ",6.60,136.12,9.02
2711,638113962,"02711M00:01:16.554","02711 00:39:14",214.16,736.46,,,,"     ",6.60,135.73,8.97
2711,638113963,"02711M00:01:17.527","02711 00:39:15",214.17,736.56,,,,"     ",6.60,136.24,8.99
2711,638113964,"02711M00:01:18.501","02711 00:39:16",214.17,736.50,,,,"     ",6.60,136.08,8.96
2711,638113965,"02711M00:01:19.474","02711 00:39:17",214.18,736.46,,,,"     ",6.60,135.77,8.93
2711,638113966,"02711M00:01:20.447","02711 00:39:18",214.18,736.57,,,,"     ",6.60,135.77,8.91
2711,638113967,"02711M00:01:21.420","02711 00:39:19",214.18,736.49,,,,"     ",6.60,135.89,8.90
2711,638113968,"02711M00:01:22.394","02711 00:39:20",214.18,736.55,,,,"     ",6.60,135.15,8.83
2711,638113969,"02711M00:01:23.367","02711 00:39:21",214.17,736.59,,,,"     ",6.60,135.36,8.83
2711,638113970,"02711M00:01:24.340","02711 00:39:22",214.16,736.51,,,,"     ",6.60,135.20,8.80
2711,638113971,"02711M00:01:25.314","02711 00:39:23",214.15,736.66,,,,"     ",6.60,135.35,8.79
2711,638113972,"02711M00:01:26.287","02711 00:39:24",214.30,736.63,,,,"     ",6.60,135.05,8.76
2711,638113973,"02711M00:01:27.260","02711 00:39:25",214.27,736.43,,,,"     ",6.60,135.61,8.78
2711,638113974,"02711M00:01:28.233","02711 00:39:26",214.25,736.49,,,,"     ",6.60,134.89,8.72
2711,638113975,"02711M00:01:29.207","02711 00:39:27",214.24,736.49,,,,"     ",6.60,134.97,8.71
