SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
834,471484371,"00834M00:00:41.901","00834 00:09:02",215.74,944.74,,,,"     ",4.10,,
834,471484372,"00834M00:00:42.875","00834 00:09:03",215.73,944.83,,,,"     ",4.10,65.98,4.31
834,471484373,"00834M00:00:43.848","00834 00:09:04",215.73,944.71,,,,"     ",4.10,66.63,4.34
834,471484374,"00834M00:00:44.821","00834 00:09:05",215.73,944.87,,,,"     ",4.10,66.32,4.31
834,471484375,"00834M00:00:45.794","00834 00:09:06",215.74,944.90,,,,"     ",4.10,66.60,4.31
834,471484376,"00834M00:00:46.768","00834 00:09:07",215.75,944.91,,,,"     ",4.10,66.52,4.29
834,471484377,"00834M00:00:47.741","00834 00:09:08",215.77,944.87,,,,"     ",4.10,66.47,4.28
834,471484378,"00834M00:00:48.714","00834 00:09:09",215.79,944.75,,,,"     ",4.10,66.96,4.30
834,471484379,"00834M00:00:49.687","00834 00:09:10",215.81,944.76,,,,"     ",4.10,67.12,4.30
834,471484380,"00834M00:00:50.661","00834 00:09:11",215.84,944.73,,,,"     ",4.10,66.85,4.27
834,471484381,"00834M00:00:51.634","00834 00:09:11",215.87,944.72,,,,"     ",4.10,67.45,4.30
834,471484382,"00834M00:00:52.607","00834 00:09:12",215.91,944.73,,,,"     ",4.10,67.11,4.26
834,471484383,"00834M00:00:53.580","00834 00:09:13",215.96,944.75,,,,"     ",4.10,67.53,4.28
834,471484384,"00834M00:00:54.554","00834 00:09:14",216.02,944.84,,,,"     ",4.10,67.57,4.27
834,471484385,"00834M00:00:55.527","00834 00:09:15",216.07,944.82,,,,"     ",4.10,67.10,4.23
834,471484386,"00834M00:00:56.500","00834 00:09:16",216.10,944.85,,,,"     ",4.10,67.16,4.23
834,471484387,"00834M00:00:57.473","00834 00:09:17",216.11,944.89,,,,"     ",4.10,67.55,4.24
834,471484388,"00834M00:00:58.447","00834 00:09:18",216.12,944.84,,,,"     ",4.10,67.68,4.24
834,471484389,"00834M00:00:59.420","00834 00:09:19",216.14,944.78,,,,"     ",4.10,67.69,4.23
834,471484390,"00834M00:01:00.393","00834 00:09:20",215.81,944.78,,,,"     ",4.10,67.30,4.20
834,471484391,"00834M00:01:01.366","00834 00:09:21",215.87,944.79,,,,"     ",4.10,67.74,4.22
834,471484392,"00834M00:01:02.340","00834 00:09:22",215.97,944.86,,,,"     ",4.10,67.71,4.21
834,471484393,"00834M00:01:03.313","00834 00:09:23",216.06,944.87,,,,"     ",4.10,67.85,4.21
834,471484394,"00834M00:01:04.286","00834 00:09:24",216.10,944.79,,,,"     ",4.10,68.00,4.21
834,471484395,"00834M00:01:05.259","00834 00:09:25",216.09,944.92,,,,"     ",4.10,68.19,4.21
834,471484396,"00834M00:01:06.233","00834 00:09:26",216.03,944.83,,,,"     ",4.10,68.02,4.19
