SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1811,558216923,"01811M00:00:00.239","01811 00:00:15",205.48,900.56,,,,"     ",5.40,,
1811,558216924,"01811M00:00:01.212","01811 00:00:16",205.53,900.57,,,,"     ",5.40,38.17,8.12
1811,558216925,"01811M00:00:02.185","01811 00:00:17",205.57,900.61,,,,"     ",5.40,38.11,8.11
1811,558216926,"01811M00:00:03.159","01811 00:00:17",205.61,900.57,,,,"     ",5.40,38.18,8.12
1811,558216927,"01811M00:00:04.132","01811 00:00:18",205.63,900.71,,,,"     ",5.40,38.14,8.11
1811,558216928,"01811M00:00:05.105","01811 00:00:19",205.41,900.73,,,,"     ",5.40,38.09,8.10
1811,558216929,"01811M00:00:06.078","01811 00:00:20",205.45,900.70,,,,"     ",5.40,37.90,8.06
1811,558216930,"01811M00:00:07.052","01811 00:00:21",205.49,900.69,,,,"     ",5.40,38.03,8.09
1811,558216931,"01811M00:00:08.025","01811 00:00:22",205.51,900.71,,,,"     ",5.40,38.07,8.10
1811,558216932,"01811M00:00:08.998","01811 00:00:23",205.54,900.65,,,,"     ",5.40,38.07,8.10
1811,558216933,"01811M00:00:09.971","01811 00:00:24",205.55,900.62,,,,"     ",5.40,38.18,8.12
1811,558216934,"01811M00:00:10.945","01811 00:00:25",205.56,900.63,,,,"     ",5.40,38.23,8.13
1811,558216935,"01811M00:00:11.918","01811 00:00:26",205.57,900.58,,,,"     ",5.40,38.00,8.08
1811,558216936,"01811M00:00:12.891","01811 00:00:27",205.56,900.60,,,,"     ",5.40,38.34,8.16
1811,558216937,"01811M00:00:13.864","01811 00:00:28",205.56,900.61,,,,"     ",5.40,38.15,8.11
1811,558216938,"01811M00:00:14.838","01811 00:00:29",205.58,900.69,,,,"     ",5.40,38.27,8.14
1811,558216939,"01811M00:00:15.811","01811 00:00:30",205.60,900.62,,,,"     ",5.40,38.28,8.15
1811,558216940,"01811M00:00:16.784","01811 00:00:31",205.62,900.58,,,,"     ",5.40,38.05,8.09
1811,558216941,"01811M00:00:17.757","01811 00:00:32",205.63,900.64,,,,"     ",5.40,38.20,8.13
1811,558216942,"01811M00:00:18.731","01811 00:00:33",205.63,900.57,,,,"     ",5.40,38.18,8.12
1811,558216943,"01811M00:00:19.704","01811 00:00:34",205.63,900.58,,,,"     ",5.40,38.22,8.13
1811,558216944,"01811M00:00:20.677","01811 00:00:35",205.64,900.68,,,,"     ",5.40,38.24,8.14
1811,558216945,"01811M00:00:21.650","01811 00:00:36",205.67,900.58,,,,"     ",5.40,38.09,8.10
1811,558216946,"01811M00:00:22.624","01811 00:00:37",205.70,900.64,,,,"     ",5.40,38.10,8.10
1811,558216947,"01811M00:00:23.597","01811 00:00:38",205.72,900.65,,,,"     ",5.40,38.26,8.14
1811,558216948,"01811M00:00:24.570","01811 00:00:39",205.74,900.59,,,,"     ",5.40,38.36,8.16
1811,558216949,"01811M00:00:25.543","01811 00:00:40",205.73,900.61,,,,"     ",5.40,38.37,8.16
1811,558216950,"01811M00:00:26.517","01811 00:00:41",205.72,900.66,,,,"     ",5.40,38.31,8.15
1811,558216951,"01811M00:00:27.490","01811 00:00:42",205.71,900.58,,,,"     ",5.40,38.25,8.13
1811,558216952,"01811M00:00:28.463","01811 00:00:43",205.70,900.63,,,,"     ",5.40,38.36,8.16
1811,558216953,"01811M00:00:29.436","01811 00:00:44",205.70,900.63,,,,"     ",5.40,38.25,8.13
1811,558216954,"01811M00:00:30.410","01811 00:00:45",205.71,900.68,,,,"     ",5.40,38.20,8.12
1811,558216955,"01811M00:00:31.383","01811 00:00:46",205.74,900.60,,,,"     ",5.40,38.26,8.13
1811,558216956,"01811M00:00:32.356","01811 00:00:47",205.77,900.65,,,,"     ",5.40,38.39,8.16
1811,558216957,"01811M00:00:33.329","01811 00:00:48",205.81,900.62,,,,"     ",5.40,38.24,8.12
1811,558216958,"01811M00:00:34.303","01811 00:00:49",205.85,900.62,,,,"     ",5.40,38.36,8.15
1811,558216959,"01811M00:00:35.276","01811 00:00:50",205.89,900.68,,,,"     ",5.40,38.42,8.16
1811,558216960,"01811M00:00:36.249","01811 00:00:51",205.93,900.63,,,,"     ",5.40,38.47,8.17
1811,558216961,"01811M00:00:37.222","01811 00:00:52",205.96,900.70,,,,"     ",5.40,38.55,8.19
1811,558216962,"01811M00:00:38.196","01811 00:00:53",206.00,900.70,,,,"     ",5.40,38.47,8.17
1811,558216963,"01811M00:00:39.169","01811 00:00:53",206.05,900.73,,,,"     ",5.40,38.66,8.21
1811,558216964,"01811M00:00:40.142","01811 00:00:54",206.09,900.64,,,,"     ",5.40,38.56,8.18
1811,558216965,"01811M00:00:41.115","01811 00:00:55",206.13,900.80,,,,"     ",5.40,38.55,8.18
1811,558216966,"01811M00:00:42.089","01811 00:00:56",206.16,900.82,,,,"     ",5.40,38.58,8.18
1811,558216967,"01811M00:00:43.062","01811 00:00:57",206.16,900.82,,,,"     ",5.40,38.65,8.20
1811,558216968,"01811M00:00:44.035","01811 00:00:58",206.16,900.66,,,,"     ",5.40,38.59,8.18
1811,558216969,"01811M00:00:45.008","01811 00:00:59",206.14,900.67,,,,"     ",5.40,38.71,8.21
1811,558216970,"01811M00:00:45.982","01811 00:01:00",206.13,900.62,,,,"     ",5.40,38.78,8.22
1811,558216971,"01811M00:00:46.955","01811 00:01:01",206.12,900.63,,,,"     ",5.40,38.63,8.18
1811,558216972,"01811M00:00:47.928","01811 00:01:02",206.12,900.69,,,,"     ",5.40,38.78,8.21
1811,558216973,"01811M00:00:48.901","01811 00:01:03",206.11,900.70,,,,"     ",5.40,38.93,8.24
1811,558216974,"01811M00:00:49.875","01811 00:01:04",206.11,900.72,,,,"     ",5.40,38.81,8.21
1811,558216975,"01811M00:00:50.848","01811 00:01:05",206.09,900.72,,,,"     ",5.40,38.96,8.24
1811,558216976,"01811M00:00:51.821","01811 00:01:06",206.07,900.75,,,,"     ",5.40,39.03,8.26
1811,558216977,"01811M00:00:52.794","01811 00:01:07",206.05,900.75,,,,"     ",5.40,38.95,8.24
1811,558216978,"01811M00:00:53.768","01811 00:01:08",206.03,900.73,,,,"     ",5.40,38.77,8.20
1811,558216979,"01811M00:00:54.741","01811 00:01:09",206.00,900.63,,,,"     ",5.40,38.97,8.24
1811,558216980,"01811M00:00:55.714","01811 00:01:10",205.98,900.75,,,,"     ",5.40,39.07,8.26
1811,558216981,"01811M00:00:56.687","01811 00:01:11",205.97,900.68,,,,"     ",5.40,39.03,8.24
1811,558216982,"01811M00:00:57.661","01811 00:01:12",205.96,900.78,,,,"     ",5.40,38.97,8.23
1811,558216983,"01811M00:00:58.634","01811 00:01:13",205.95,900.78,,,,"     ",5.40,38.98,8.23
1811,558216984,"01811M00:00:59.607","01811 00:01:14",205.95,900.83,,,,"     ",5.40,39.22,8.28
1811,558216985,"01811M00:01:00.580","01811 00:01:15",205.94,900.88,,,,"     ",5.40,39.28,8.29
1811,558216986,"01811M00:01:01.554","01811 00:01:16",205.94,900.80,,,,"     ",5.40,39.23,8.28
1811,558216987,"01811M00:01:02.527","01811 00:01:17",205.95,900.85,,,,"     ",5.40,39.19,8.27
1811,558216988,"01811M00:01:03.500","01811 00:01:18",205.97,900.90,,,,"     ",5.40,39.15,8.26
1811,558216989,"01811M00:01:04.473","01811 00:01:19",206.02,900.85,,,,"     ",5.40,39.04,8.23
1811,558216990,"01811M00:01:05.447","01811 00:01:20",206.08,900.86,,,,"     ",5.40,39.11,8.24
1811,558216991,"01811M00:01:06.420","01811 00:01:21",206.14,900.86,,,,"     ",5.40,39.17,8.25
1811,558216992,"01811M00:01:07.393","01811 00:01:22",206.20,900.81,,,,"     ",5.40,39.16,8.25
1811,558216993,"01811M00:01:08.366","01811 00:01:23",206.25,900.83,,,,"     ",5.40,39.24,8.27
1811,558216994,"01811M00:01:09.340","01811 00:01:24",206.28,900.85,,,,"     ",5.40,39.03,8.22
1811,558216995,"01811M00:01:10.313","01811 00:01:25",206.30,900.84,,,,"     ",5.40,39.23,8.26
1811,558216996,"01811M00:01:11.286","01811 00:01:26",206.30,900.76,,,,"     ",5.40,38.98,8.21
1811,558216997,"01811M00:01:12.260","01811 00:01:27",206.29,900.73,,,,"     ",5.40,39.15,8.24
1811,558216998,"01811M00:01:13.233","01811 00:01:28",206.27,900.75,,,,"     ",5.40,39.24,8.26
1811,558216999,"01811M00:01:14.206","01811 00:01:29",206.24,900.74,,,,"     ",5.40,39.20,8.25
1811,558217000,"01811M00:01:15.179","01811 00:01:30",206.20,900.77,,,,"     ",5.40,39.18,8.25
1811,558217001,"01811M00:01:16.153","01811 00:01:30",206.16,900.75,,,,"     ",5.40,39.30,8.27
1811,558217002,"01811M00:01:17.126","01811 00:01:31",206.10,900.87,,,,"     ",5.40,39.32,8.28
1811,558217003,"01811M00:01:18.099","01811 00:01:32",206.05,900.83,,,,"     ",5.40,39.31,8.27
1811,558217004,"01811M00:01:19.072","01811 00:01:33",206.00,900.76,,,,"     ",5.40,39.47,8.31
1811,558217005,"01811M00:01:20.046","01811 00:01:34",205.96,900.80,,,,"     ",5.40,39.18,8.24
1811,558217006,"01811M00:01:21.019","01811 00:01:35",205.95,900.84,,,,"     ",5.40,39.18,8.24
1811,558217007,"01811M00:01:21.992","01811 00:01:36",206.03,900.88,,,,"     ",5.40,39.32,8.27
1811,558217008,"01811M00:01:22.965","01811 00:01:37",206.01,900.90,,,,"     ",5.40,39.20,8.24
1811,558217009,"01811M00:01:23.939","01811 00:01:38",206.01,900.86,,,,"     ",5.40,39.20,8.24
1811,558217010,"01811M00:01:24.912","01811 00:01:39",206.02,900.87,,,,"     ",5.40,39.26,8.25
