SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2510,620270233,"02510M00:00:00.339","02510 00:07:40",202.29,882.85,,,,"     ",6.40,,
2510,620270234,"02510M00:00:01.313","02510 00:07:41",202.29,882.94,,,,"     ",6.40,45.02,11.48
2510,620270235,"02510M00:00:02.286","02510 00:07:42",202.29,882.78,,,,"     ",6.40,45.22,11.52
2510,620270236,"02510M00:00:03.259","02510 00:07:43",202.29,882.88,,,,"     ",6.40,45.13,11.50
2510,620270237,"02510M00:00:04.232","02510 00:07:44",202.29,882.83,,,,"     ",6.40,45.19,11.51
2510,620270238,"02510M00:00:05.206","02510 00:07:45",202.29,882.84,,,,"     ",6.40,45.12,11.50
2510,620270239,"02510M00:00:06.179","02510 00:07:46",202.29,882.82,,,,"     ",6.40,45.37,11.56
2510,620270240,"02510M00:00:07.152","02510 00:07:47",202.29,882.80,,,,"     ",6.40,45.18,11.50
2510,620270241,"02510M00:00:08.125","02510 00:07:48",202.30,882.81,,,,"     ",6.40,45.05,11.47
2510,620270242,"02510M00:00:09.099","02510 00:07:49",202.30,882.89,,,,"     ",6.40,45.38,11.56
2510,620270243,"02510M00:00:10.072","02510 00:07:50",202.31,882.88,,,,"     ",6.40,45.01,11.47
2510,620270244,"02510M00:00:11.045","02510 00:07:51",202.32,882.88,,,,"     ",6.40,45.25,11.53
2510,620270245,"02510M00:00:12.018","02510 00:07:52",202.32,882.80,,,,"     ",6.40,45.28,11.53
2510,620270246,"02510M00:00:12.992","02510 00:07:53",202.33,882.84,,,,"     ",6.40,45.32,11.55
2510,620270247,"02510M00:00:13.965","02510 00:07:54",202.33,882.77,,,,"     ",6.40,45.07,11.48
2510,620270248,"02510M00:00:14.938","02510 00:07:55",202.33,882.75,,,,"     ",6.40,45.16,11.50
2510,620270249,"02510M00:00:15.911","02510 00:07:56",202.33,882.84,,,,"     ",6.40,45.27,11.53
2510,620270250,"02510M00:00:16.885","02510 00:07:56",202.14,882.81,,,,"     ",6.40,45.12,11.50
2510,620270251,"02510M00:00:17.858","02510 00:07:57",202.14,882.84,,,,"     ",6.40,45.08,11.48
2510,620270252,"02510M00:00:18.831","02510 00:07:58",202.14,882.77,,,,"     ",6.40,45.01,11.47
2510,620270253,"02510M00:00:19.805","02510 00:07:59",202.12,882.79,,,,"     ",6.40,44.97,11.46
2510,620270254,"02510M00:00:20.778","02510 00:08:00",202.10,882.77,,,,"     ",6.40,44.99,11.46
2510,620270255,"02510M00:00:21.751","02510 00:08:01",202.09,882.83,,,,"     ",6.40,45.15,11.51
2510,620270256,"02510M00:00:22.724","02510 00:08:02",202.07,882.83,,,,"     ",6.40,44.99,11.46
2510,620270257,"02510M00:00:23.698","02510 00:08:03",202.05,882.79,,,,"     ",6.40,45.11,11.49
2510,620270258,"02510M00:00:24.671","02510 00:08:04",202.04,882.90,,,,"     ",6.40,45.07,11.48
2510,620270259,"02510M00:00:25.644","02510 00:08:05",202.03,882.85,,,,"     ",6.40,45.26,11.53
2510,620270260,"02510M00:00:26.617","02510 00:08:06",202.27,882.94,,,,"     ",6.40,45.05,11.48
2510,620270261,"02510M00:00:27.591","02510 00:08:07",202.26,882.88,,,,"     ",6.40,45.05,11.48
2510,620270262,"02510M00:00:28.564","02510 00:08:08",202.25,882.92,,,,"     ",6.40,44.94,11.45
2510,620270263,"02510M00:00:29.537","02510 00:08:09",202.22,882.94,,,,"     ",6.40,45.33,11.56
2510,620270264,"02510M00:00:30.510","02510 00:08:10",202.18,882.86,,,,"     ",6.40,45.14,11.51
2510,620270265,"02510M00:00:31.484","02510 00:08:11",202.12,882.87,,,,"     ",6.40,45.19,11.52
2510,620270266,"02510M00:00:32.457","02510 00:08:12",202.05,882.85,,,,"     ",6.40,45.00,11.47
2510,620270267,"02510M00:00:33.430","02510 00:08:13",201.99,882.95,,,,"     ",6.40,44.99,11.47
2510,620270268,"02510M00:00:34.403","02510 00:08:14",201.92,882.94,,,,"     ",6.40,45.06,11.49
2510,620270269,"02510M00:00:35.377","02510 00:08:15",201.86,882.88,,,,"     ",6.40,45.01,11.47
2510,620270270,"02510M00:00:36.350","02510 00:08:16",201.82,882.86,,,,"     ",6.40,45.05,11.49
2510,620270271,"02510M00:00:37.323","02510 00:08:17",201.78,882.95,,,,"     ",6.40,45.14,11.51
2510,620270272,"02510M00:00:38.296","02510 00:08:18",201.75,882.91,,,,"     ",6.40,44.87,11.44
2510,620270273,"02510M00:00:39.270","02510 00:08:19",201.71,882.88,,,,"     ",6.40,44.81,11.43
2510,620270274,"02510M00:00:40.243","02510 00:08:20",201.68,882.87,,,,"     ",6.40,44.89,11.45
2510,620270275,"02510M00:00:41.216","02510 00:08:21",201.64,882.86,,,,"     ",6.40,44.97,11.47
2510,620270276,"02510M00:00:42.189","02510 00:08:22",201.59,882.88,,,,"     ",6.40,45.11,11.50
2510,620270277,"02510M00:00:43.163","02510 00:08:23",201.54,882.98,,,,"     ",6.40,45.07,11.50
2510,620270278,"02510M00:00:44.136","02510 00:08:24",201.49,882.86,,,,"     ",6.40,45.06,11.50
2510,620270279,"02510M00:00:45.109","02510 00:08:25",201.45,882.90,,,,"     ",6.40,44.90,11.46
2510,620270280,"02510M00:00:46.082","02510 00:08:26",201.42,882.90,,,,"     ",6.40,45.07,11.51
2510,620270281,"02510M00:00:47.056","02510 00:08:27",201.41,882.99,,,,"     ",6.40,44.94,11.47
2510,620270282,"02510M00:00:48.029","02510 00:08:28",201.41,882.92,,,,"     ",6.40,44.92,11.47
2510,620270283,"02510M00:00:49.002","02510 00:08:29",201.43,882.90,,,,"     ",6.40,44.99,11.48
2510,620270284,"02510M00:00:49.975","02510 00:08:30",201.47,882.96,,,,"     ",6.40,44.64,11.40
2510,620270285,"02510M00:00:50.949","02510 00:08:31",201.52,882.88,,,,"     ",6.40,44.82,11.44
2510,620270286,"02510M00:00:51.922","02510 00:08:32",201.58,882.91,,,,"     ",6.40,44.81,11.44
2510,620270287,"02510M00:00:52.895","02510 00:08:33",201.63,882.80,,,,"     ",6.40,44.92,11.47
2510,620270288,"02510M00:00:53.868","02510 00:08:33",201.67,882.86,,,,"     ",6.40,44.84,11.45
2510,620270289,"02510M00:00:54.842","02510 00:08:34",201.69,882.89,,,,"     ",6.40,44.84,11.45
2510,620270290,"02510M00:00:55.815","02510 00:08:35",201.69,882.97,,,,"     ",6.40,44.95,11.48
2510,620270291,"02510M00:00:56.788","02510 00:08:36",201.68,882.86,,,,"     ",6.40,44.86,11.46
2510,620270292,"02510M00:00:57.761","02510 00:08:37",201.67,882.89,,,,"     ",6.40,44.79,11.44
2510,620270293,"02510M00:00:58.735","02510 00:08:38",201.66,882.86,,,,"     ",6.40,44.69,11.42
2510,620270294,"02510M00:00:59.708","02510 00:08:39",201.65,882.96,,,,"     ",6.40,44.81,11.45
2510,620270295,"02510M00:01:00.681","02510 00:08:40",201.66,882.85,,,,"     ",6.40,44.92,11.48
2510,620270296,"02510M00:01:01.654","02510 00:08:41",201.67,882.89,,,,"     ",6.40,44.70,11.42
2510,620270297,"02510M00:01:02.628","02510 00:08:42",201.69,882.92,,,,"     ",6.40,44.66,11.41
2510,620270298,"02510M00:01:03.601","02510 00:08:43",201.71,882.99,,,,"     ",6.40,44.66,11.42
2510,620270299,"02510M00:01:04.574","02510 00:08:44",201.74,882.90,,,,"     ",6.40,44.80,11.45
