SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2434,613523446,"02434M00:01:06.393","02433 23:46:55",202.61,874.95,,,,"     ",6.30,,
2434,613523447,"02434M00:01:07.366","02433 23:46:56",202.77,875.04,,,,"     ",6.30,40.76,11.21
2434,613523448,"02434M00:01:08.340","02433 23:46:57",202.92,875.08,,,,"     ",6.30,40.88,11.22
2434,613523449,"02434M00:01:09.313","02433 23:46:58",203.05,875.14,,,,"     ",6.30,40.90,11.19
2434,613523450,"02434M00:01:10.286","02433 23:46:59",203.18,875.17,,,,"     ",6.30,40.92,11.17
2434,613523451,"02434M00:01:11.259","02433 23:47:00",203.29,875.13,,,,"     ",6.30,40.95,11.15
2434,613523452,"02434M00:01:12.233","02433 23:47:01",203.40,875.06,,,,"     ",6.30,41.09,11.16
2434,613523453,"02434M00:01:13.206","02433 23:47:02",203.49,875.10,,,,"     ",6.30,41.02,11.11
2434,613523454,"02434M00:01:14.179","02433 23:47:03",203.57,875.08,,,,"     ",6.30,40.93,11.06
2434,613523455,"02434M00:01:15.152","02433 23:47:04",203.64,875.05,,,,"     ",6.30,41.06,11.07
2434,613523456,"02434M00:01:16.126","02433 23:47:05",203.70,875.07,,,,"     ",6.30,41.26,11.10
2434,613523457,"02434M00:01:17.099","02433 23:47:06",203.75,875.04,,,,"     ",6.30,41.25,11.07
2434,613523458,"02434M00:01:18.072","02433 23:47:07",203.79,875.17,,,,"     ",6.30,41.23,11.04
2434,613523459,"02434M00:01:19.045","02433 23:47:08",203.83,875.09,,,,"     ",6.30,41.03,10.96
2434,613523460,"02434M00:01:20.019","02433 23:47:09",203.85,875.11,,,,"     ",6.30,41.08,10.95
2434,613523461,"02434M00:01:20.992","02433 23:47:10",203.86,875.12,,,,"     ",6.30,41.25,10.98
2434,613523462,"02434M00:01:21.965","02433 23:47:11",203.87,875.06,,,,"     ",6.30,41.28,10.96
2434,613523463,"02434M00:01:22.939","02433 23:47:12",203.86,875.05,,,,"     ",6.30,41.15,10.91
2434,613523464,"02434M00:01:23.912","02433 23:47:13",203.84,875.17,,,,"     ",6.30,41.29,10.92
2434,613523465,"02434M00:01:24.885","02433 23:47:14",203.80,875.13,,,,"     ",6.30,41.48,10.96
2434,613523466,"02434M00:01:25.858","02433 23:47:15",203.74,875.12,,,,"     ",6.30,41.30,10.88
2434,613523467,"02434M00:01:26.832","02433 23:47:16",203.67,875.06,,,,"     ",6.30,41.48,10.91
