SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
519,443520449,"00519M00:00:57.413","00519 00:11:43",195.59,900.75,,,,"     ",3.60,,
519,443520450,"00519M00:00:58.386","00519 00:11:44",195.53,900.74,,,,"     ",3.60,18.70,14.50
519,443520451,"00519M00:00:59.359","00519 00:11:45",195.48,900.61,,,,"     ",3.60,18.74,14.49
519,443520452,"00519M00:01:00.332","00519 00:11:46",195.44,900.59,,,,"     ",3.60,18.55,14.28
519,443520453,"00519M00:01:01.306","00519 00:11:47",195.40,900.72,,,,"     ",3.60,18.85,14.47
519,443520454,"00519M00:01:02.279","00519 00:11:48",195.37,900.63,,,,"     ",3.60,18.86,14.43
519,443520455,"00519M00:01:03.252","00519 00:11:49",195.35,900.66,,,,"     ",3.60,18.89,14.40
519,443520456,"00519M00:01:04.225","00519 00:11:50",195.33,900.65,,,,"     ",3.60,18.88,14.35
519,443520457,"00519M00:01:05.199","00519 00:11:51",195.31,900.65,,,,"     ",3.60,18.89,14.30
519,443520458,"00519M00:01:06.172","00519 00:11:52",195.30,900.60,,,,"     ",3.60,19.02,14.36
519,443520459,"00519M00:01:07.145","00519 00:11:53",195.30,900.60,,,,"     ",3.60,18.96,14.27
519,443520460,"00519M00:01:08.118","00519 00:11:54",195.31,900.55,,,,"     ",3.60,19.02,14.26
519,443520461,"00519M00:01:09.092","00519 00:11:55",195.32,900.57,,,,"     ",3.60,19.04,14.24
519,443520462,"00519M00:01:10.065","00519 00:11:56",195.34,900.62,,,,"     ",3.60,19.02,14.18
519,443520463,"00519M00:01:11.038","00519 00:11:57",195.36,900.59,,,,"     ",3.60,19.10,14.20
519,443520464,"00519M00:01:12.011","00519 00:11:58",195.39,900.57,,,,"     ",3.60,19.09,14.15
519,443520465,"00519M00:01:12.985","00519 00:11:59",195.42,900.63,,,,"     ",3.60,19.12,14.13
519,443520466,"00519M00:01:13.958","00519 00:12:00",195.45,900.70,,,,"     ",3.60,19.18,14.14
519,443520467,"00519M00:01:14.931","00519 00:12:01",195.49,900.64,,,,"     ",3.60,19.18,14.10
519,443520468,"00519M00:01:15.904","00519 00:12:02",195.54,900.62,,,,"     ",3.60,19.22,14.09
519,443520469,"00519M00:01:16.878","00519 00:12:02",195.60,900.65,,,,"     ",3.60,19.23,14.06
519,443520470,"00519M00:01:17.851","00519 00:12:03",195.71,900.70,,,,"     ",3.60,19.23,14.02
519,443520471,"00519M00:01:18.824","00519 00:12:04",195.83,900.73,,,,"     ",3.60,19.27,14.01
519,443520472,"00519M00:01:19.797","00519 00:12:05",195.95,900.76,,,,"     ",3.60,19.21,13.93
519,443520473,"00519M00:01:20.771","00519 00:12:06",196.07,900.72,,,,"     ",3.60,19.32,13.98
519,443520474,"00519M00:01:21.744","00519 00:12:07",196.19,900.76,,,,"     ",3.60,19.30,13.93
519,443520475,"00519M00:01:22.717","00519 00:12:08",196.30,900.80,,,,"     ",3.60,19.41,13.98
519,443520476,"00519M00:01:23.690","00519 00:12:09",196.39,900.79,,,,"     ",3.60,19.39,13.93
519,443520477,"00519M00:01:24.664","00519 00:12:10",196.48,900.76,,,,"     ",3.60,19.41,13.91
519,443520478,"00519M00:01:25.637","00519 00:12:11",196.56,900.72,,,,"     ",3.60,19.34,13.83
519,443520479,"00519M00:01:26.610","00519 00:12:12",196.63,900.83,,,,"     ",3.60,19.42,13.86
519,443520480,"00519M00:01:27.583","00519 00:12:13",196.68,900.77,,,,"     ",3.60,19.48,13.87
519,443520481,"00519M00:01:28.557","00519 00:12:14",196.72,900.80,,,,"     ",3.60,19.41,13.79
519,443520482,"00519M00:01:29.530","00519 00:12:15",196.74,900.70,,,,"     ",3.60,19.43,13.77
519,443520483,"00519M00:01:30.503","00519 00:12:16",196.75,900.71,,,,"     ",3.60,19.54,13.82
519,443520484,"00519M00:01:31.477","00519 00:12:17",196.76,900.64,,,,"     ",3.60,19.61,13.84
519,443520485,"00519M00:01:32.450","00519 00:12:18",196.78,900.63,,,,"     ",3.60,19.48,13.72
519,443520486,"00519M00:01:33.423","00519 00:12:19",196.79,900.62,,,,"     ",3.60,19.39,13.61
