SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2033,577924902,"02033M00:00:59.450","02033 00:37:47",211.42,740.20,,,,"     ",5.80,,
2033,577924903,"02033M00:01:00.423","02033 00:37:48",211.42,740.18,,,,"     ",5.80,102.46,7.69
2033,577924904,"02033M00:01:01.396","02033 00:37:49",211.43,740.20,,,,"     ",5.80,102.72,7.69
2033,577924905,"02033M00:01:02.370","02033 00:37:50",211.43,740.20,,,,"     ",5.80,103.00,7.69
2033,577924906,"02033M00:01:03.343","02033 00:37:51",211.43,740.18,,,,"     ",5.80,103.28,7.69
2033,577924907,"02033M00:01:04.316","02033 00:37:52",211.42,740.16,,,,"     ",5.80,102.94,7.64
2033,577924908,"02033M00:01:05.289","02033 00:37:53",211.42,740.18,,,,"     ",5.80,103.15,7.64
2033,577924909,"02033M00:01:06.263","02033 00:37:54",211.41,740.21,,,,"     ",5.80,103.37,7.64
2033,577924910,"02033M00:01:07.236","02033 00:37:55",211.40,740.14,,,,"     ",5.80,103.53,7.63
2033,577924911,"02033M00:01:08.209","02033 00:37:56",211.39,740.13,,,,"     ",5.80,103.32,7.59
2033,577924912,"02033M00:01:09.182","02033 00:37:57",211.38,740.17,,,,"     ",5.80,103.85,7.61
2033,577924913,"02033M00:01:10.156","02033 00:37:58",211.37,740.23,,,,"     ",5.80,103.83,7.59
2033,577924914,"02033M00:01:11.129","02033 00:37:59",211.35,740.23,,,,"     ",5.80,104.03,7.59
2033,577924915,"02033M00:01:12.102","02033 00:38:00",211.34,740.18,,,,"     ",5.80,103.97,7.57
2033,577924916,"02033M00:01:13.075","02033 00:38:01",211.32,740.20,,,,"     ",5.80,103.86,7.54
2033,577924917,"02033M00:01:14.049","02033 00:38:02",211.30,740.13,,,,"     ",5.80,103.69,7.51
2033,577924918,"02033M00:01:15.022","02033 00:38:03",211.28,740.23,,,,"     ",5.80,103.98,7.52
2033,577924919,"02033M00:01:15.995","02033 00:38:04",211.25,740.18,,,,"     ",5.80,103.73,7.48
2033,577924920,"02033M00:01:16.968","02033 00:38:05",211.23,740.07,,,,"     ",5.80,104.05,7.49
2033,577924921,"02033M00:01:17.942","02033 00:38:06",211.19,740.16,,,,"     ",5.80,104.50,7.51
2033,577924922,"02033M00:01:18.915","02033 00:38:07",211.16,740.13,,,,"     ",5.80,104.78,7.51
2033,577924923,"02033M00:01:19.888","02033 00:38:08",211.13,740.08,,,,"     ",5.80,104.23,7.46
2033,577924924,"02033M00:01:20.861","02033 00:38:09",211.10,740.23,,,,"     ",5.80,104.31,7.45
2033,577924925,"02033M00:01:21.835","02033 00:38:10",211.08,740.25,,,,"     ",5.80,104.86,7.47
2033,577924926,"02033M00:01:22.808","02033 00:38:11",211.07,740.19,,,,"     ",5.80,105.54,7.51
2033,577924927,"02033M00:01:23.781","02033 00:38:12",211.07,740.17,,,,"     ",5.80,105.43,7.49
2033,577924928,"02033M00:01:24.755","02033 00:38:13",211.08,740.26,,,,"     ",5.80,104.98,7.44
2033,577924929,"02033M00:01:25.728","02033 00:38:13",211.11,740.23,,,,"     ",5.80,105.87,7.49
2033,577924930,"02033M00:01:26.701","02033 00:38:14",211.15,740.25,,,,"     ",5.80,105.17,7.43
2033,577924931,"02033M00:01:27.674","02033 00:38:15",211.19,740.30,,,,"     ",5.80,105.79,7.46
2033,577924932,"02033M00:01:28.648","02033 00:38:16",211.23,740.26,,,,"     ",5.80,105.39,7.42
2033,577924933,"02033M00:01:29.621","02033 00:38:17",211.26,740.30,,,,"     ",5.80,105.39,7.41
2033,577924934,"02033M00:01:30.594","02033 00:38:18",211.30,740.20,,,,"     ",5.80,105.31,7.39
2033,577924935,"02033M00:01:31.567","02033 00:38:19",211.34,740.19,,,,"     ",5.80,105.47,7.39
2033,577924936,"02033M00:01:32.541","02033 00:38:20",211.37,740.24,,,,"     ",5.80,105.29,7.36
2033,577924937,"02033M00:01:33.514","02033 00:38:21",211.41,740.16,,,,"     ",5.80,105.47,7.36
2033,577924938,"02033M00:01:34.487","02033 00:38:22",211.45,740.21,,,,"     ",5.80,105.18,7.33
2033,577924939,"02033M00:01:35.460","02033 00:38:23",211.48,740.22,,,,"     ",5.80,105.18,7.32
2033,577924940,"02033M00:01:36.434","02033 00:38:24",211.51,740.16,,,,"     ",5.80,105.47,7.33
2033,577924941,"02033M00:01:37.407","02033 00:38:25",211.52,740.18,,,,"     ",5.80,105.34,7.31
2033,577924942,"02033M00:01:38.380","02033 00:38:26",211.52,740.11,,,,"     ",5.80,105.74,7.33
2033,577924943,"02033M00:01:39.353","02033 00:38:27",211.51,740.18,,,,"     ",5.80,105.20,7.28
2033,577924944,"02033M00:01:40.327","02033 00:38:28",211.48,740.26,,,,"     ",5.80,105.62,7.30
2033,577924945,"02033M00:01:41.300","02033 00:38:29",211.44,740.22,,,,"     ",5.80,105.81,7.30
2033,577924946,"02033M00:01:42.273","02033 00:38:30",211.40,740.19,,,,"     ",5.80,105.44,7.27
2033,577924947,"02033M00:01:43.246","02033 00:38:31",211.36,740.23,,,,"     ",5.80,105.92,7.29
2033,577924948,"02033M00:01:44.220","02033 00:38:32",211.32,740.21,,,,"     ",5.80,105.61,7.26
2033,577924949,"02033M00:01:45.193","02033 00:38:33",211.28,740.20,,,,"     ",5.80,106.10,7.29
2033,577924950,"02033M00:01:46.166","02033 00:38:34",211.25,740.26,,,,"     ",5.80,105.76,7.25
2033,577924951,"02033M00:01:47.139","02033 00:38:35",211.23,740.21,,,,"     ",5.80,106.13,7.27
2033,577924952,"02033M00:01:48.113","02033 00:38:36",211.21,740.20,,,,"     ",5.80,105.92,7.25
2033,577924953,"02033M00:01:49.086","02033 00:38:37",211.19,740.16,,,,"     ",5.80,105.84,7.23
2033,577924954,"02033M00:01:50.059","02033 00:38:38",211.17,740.23,,,,"     ",5.80,106.07,7.24
2033,577924955,"02033M00:01:51.032","02033 00:38:39",211.15,740.20,,,,"     ",5.80,105.87,7.22
2033,577924956,"02033M00:01:52.006","02033 00:38:40",211.13,740.19,,,,"     ",5.80,106.37,7.24
2033,577924957,"02033M00:01:52.979","02033 00:38:41",211.12,740.22,,,,"     ",5.80,106.53,7.25
