SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2890,654004561,"02890M00:00:59.496","02889 23:34:57",217.35,886.28,,,,"     ",6.90,,
2890,654004562,"02890M00:01:00.469","02889 23:34:58",217.33,886.29,,,,"     ",6.90,96.12,5.32
2890,654004563,"02890M00:01:01.443","02889 23:34:59",217.32,886.31,,,,"     ",6.90,95.97,5.29
2890,654004564,"02890M00:01:02.416","02889 23:35:00",217.31,886.37,,,,"     ",6.90,96.20,5.29
2890,654004565,"02890M00:01:03.389","02889 23:35:01",217.30,886.22,,,,"     ",6.90,96.56,5.30
2890,654004566,"02890M00:01:04.362","02889 23:35:02",217.30,886.19,,,,"     ",6.90,96.41,5.27
2890,654004567,"02890M00:01:05.336","02889 23:35:03",217.29,886.23,,,,"     ",6.90,96.41,5.26
2890,654004568,"02890M00:01:06.309","02889 23:35:04",217.29,886.23,,,,"     ",6.90,96.82,5.27
2890,654004569,"02890M00:01:07.282","02889 23:35:05",217.28,886.17,,,,"     ",6.90,96.92,5.26
2890,654004570,"02890M00:01:08.255","02889 23:35:06",217.28,886.12,,,,"     ",6.90,97.28,5.27
2890,654004571,"02890M00:01:09.229","02889 23:35:07",217.28,886.19,,,,"     ",6.90,96.75,5.22
2890,654004572,"02890M00:01:10.202","02889 23:35:08",217.28,886.10,,,,"     ",6.90,97.36,5.24
2890,654004573,"02890M00:01:11.175","02889 23:35:09",217.28,886.29,,,,"     ",6.90,97.80,5.26
2890,654004574,"02890M00:01:12.149","02889 23:35:10",217.28,886.32,,,,"     ",6.90,97.59,5.23
2890,654004575,"02890M00:01:13.122","02889 23:35:11",217.30,886.18,,,,"     ",6.90,98.47,5.27
2890,654004576,"02890M00:01:14.095","02889 23:35:12",217.31,886.12,,,,"     ",6.90,98.13,5.24
2890,654004577,"02890M00:01:15.068","02889 23:35:13",217.32,886.06,,,,"     ",6.90,98.51,5.25
2890,654004578,"02890M00:01:16.042","02889 23:35:14",217.32,886.13,,,,"     ",6.90,98.10,5.21
2890,654004579,"02890M00:01:17.015","02889 23:35:15",217.32,886.24,,,,"     ",6.90,98.33,5.21
2890,654004580,"02890M00:01:17.988","02889 23:35:16",217.32,886.12,,,,"     ",6.90,98.81,5.23
2890,654004581,"02890M00:01:18.961","02889 23:35:17",217.32,886.19,,,,"     ",6.90,98.59,5.20
2890,654004582,"02890M00:01:19.935","02889 23:35:18",217.33,886.21,,,,"     ",6.90,98.86,5.21
2890,654004583,"02890M00:01:20.908","02889 23:35:19",217.35,886.26,,,,"     ",6.90,99.05,5.21
2890,654004584,"02890M00:01:21.881","02889 23:35:20",217.37,886.16,,,,"     ",6.90,99.51,5.23
2890,654004585,"02890M00:01:22.854","02889 23:35:21",217.40,886.08,,,,"     ",6.90,99.10,5.19
2890,654004586,"02890M00:01:23.828","02889 23:35:22",217.43,886.40,,,,"     ",6.90,98.76,5.16
2890,654004587,"02890M00:01:24.801","02889 23:35:22",217.46,886.38,,,,"     ",6.90,99.44,5.19
2890,654004588,"02890M00:01:25.774","02889 23:35:23",217.50,886.16,,,,"     ",6.90,99.55,5.18
2890,654004589,"02890M00:01:26.747","02889 23:35:24",217.53,886.07,,,,"     ",6.90,99.60,5.18
2890,654004590,"02890M00:01:27.721","02889 23:35:25",217.56,886.08,,,,"     ",6.90,99.39,5.16
2890,654004591,"02890M00:01:28.694","02889 23:35:26",217.59,886.24,,,,"     ",6.90,99.58,5.16
2890,654004592,"02890M00:01:29.667","02889 23:35:27",217.61,886.13,,,,"     ",6.90,100.34,5.19
2890,654004593,"02890M00:01:30.640","02889 23:35:28",217.62,886.13,,,,"     ",6.90,99.48,5.13
2890,654004594,"02890M00:01:31.614","02889 23:35:29",217.63,886.17,,,,"     ",6.90,99.72,5.14
2890,654004595,"02890M00:01:32.587","02889 23:35:30",217.63,886.16,,,,"     ",6.90,99.25,5.11
2890,654004596,"02890M00:01:33.560","02889 23:35:31",217.63,886.06,,,,"     ",6.90,99.78,5.13
2890,654004597,"02890M00:01:34.533","02889 23:35:32",217.62,886.26,,,,"     ",6.90,99.48,5.10
2890,654004598,"02890M00:01:35.507","02889 23:35:33",217.60,886.21,,,,"     ",6.90,99.44,5.09
2890,654004599,"02890M00:01:36.480","02889 23:35:34",217.58,886.09,,,,"     ",6.90,99.91,5.11
2890,654004600,"02890M00:01:37.453","02889 23:35:35",217.56,886.32,,,,"     ",6.90,99.14,5.06
2890,654004601,"02890M00:01:38.426","02889 23:35:36",217.53,886.19,,,,"     ",6.90,99.32,5.07
2890,654004602,"02890M00:01:39.400","02889 23:35:37",217.50,886.15,,,,"     ",6.90,98.96,5.04
2890,654004603,"02890M00:01:40.373","02889 23:35:38",217.47,886.19,,,,"     ",6.90,99.07,5.04
2890,654004604,"02890M00:01:41.346","02889 23:35:39",217.45,886.14,,,,"     ",6.90,99.20,5.04
2890,654004605,"02890M00:01:42.319","02889 23:35:40",217.43,886.23,,,,"     ",6.90,98.95,5.02
2890,654004606,"02890M00:01:43.293","02889 23:35:41",217.41,886.20,,,,"     ",6.90,98.92,5.01
2890,654004607,"02890M00:01:44.266","02889 23:35:42",217.40,886.01,,,,"     ",6.90,98.42,4.98
2890,654004608,"02890M00:01:45.239","02889 23:35:43",217.39,886.10,,,,"     ",6.90,98.55,4.98
2890,654004609,"02890M00:01:46.212","02889 23:35:44",217.39,886.10,,,,"     ",6.90,98.65,4.98
2890,654004610,"02890M00:01:47.186","02889 23:35:45",217.40,886.39,,,,"     ",6.90,98.50,4.97
2890,654004611,"02890M00:01:48.159","02889 23:35:46",217.42,886.25,,,,"     ",6.90,98.32,4.96
2890,654004612,"02890M00:01:49.132","02889 23:35:47",217.44,885.99,,,,"     ",6.90,98.26,4.94
2890,654004613,"02890M00:01:50.105","02889 23:35:48",217.47,886.08,,,,"     ",6.90,98.44,4.95
2890,654004614,"02890M00:01:51.079","02889 23:35:49",217.49,886.11,,,,"     ",6.90,98.52,4.95
2890,654004615,"02890M00:01:52.052","02889 23:35:50",217.52,886.16,,,,"     ",6.90,98.30,4.93
2890,654004616,"02890M00:01:53.025","02889 23:35:51",217.53,886.21,,,,"     ",6.90,98.67,4.95
2890,654004617,"02890M00:01:53.998","02889 23:35:52",217.54,886.36,,,,"     ",6.90,98.94,4.96
2890,654004618,"02890M00:01:54.972","02889 23:35:53",217.54,886.35,,,,"     ",6.90,99.29,4.97
2890,654004619,"02890M00:01:55.945","02889 23:35:54",217.54,886.38,,,,"     ",6.90,99.07,4.95
2890,654004620,"02890M00:01:56.918","02889 23:35:55",217.54,886.39,,,,"     ",6.90,99.50,4.97
2890,654004621,"02890M00:01:57.891","02889 23:35:56",217.54,886.39,,,,"     ",6.90,99.56,4.97
2890,654004622,"02890M00:01:58.865","02889 23:35:57",217.55,886.47,,,,"     ",6.90,100.05,4.99
2890,654004623,"02890M00:01:59.838","02889 23:35:58",217.56,886.42,,,,"     ",6.90,100.11,4.99
2890,654004624,"02890M00:02:00.811","02889 23:35:58",217.57,886.48,,,,"     ",6.90,99.73,4.96
2890,654004625,"02890M00:02:01.784","02889 23:35:59",217.58,886.47,,,,"     ",6.90,100.59,5.00
2890,654004626,"02890M00:02:02.758","02889 23:36:00",217.60,886.55,,,,"     ",6.90,100.03,4.97
2890,654004627,"02890M00:02:03.731","02889 23:36:01",217.62,886.53,,,,"     ",6.90,100.78,5.00
2890,654004628,"02890M00:02:04.704","02889 23:36:02",217.64,886.54,,,,"     ",6.90,100.76,4.99
2890,654004629,"02890M00:02:05.677","02889 23:36:03",217.68,886.51,,,,"     ",6.90,101.27,5.02
2890,654004630,"02890M00:02:06.651","02889 23:36:04",217.71,886.54,,,,"     ",6.90,100.72,4.98
2890,654004631,"02890M00:02:07.624","02889 23:36:05",217.75,886.56,,,,"     ",6.90,100.83,4.98
2890,654004632,"02890M00:02:08.597","02889 23:36:06",217.78,886.47,,,,"     ",6.90,101.40,5.01
2890,654004633,"02890M00:02:09.570","02889 23:36:07",217.81,886.46,,,,"     ",6.90,101.39,5.00
2890,654004634,"02890M00:02:10.544","02889 23:36:08",217.82,886.41,,,,"     ",6.90,101.42,4.99
2890,654004635,"02890M00:02:11.517","02889 23:36:09",217.81,886.37,,,,"     ",6.90,101.44,4.99
2890,654004636,"02890M00:02:12.490","02889 23:36:10",217.81,886.45,,,,"     ",6.90,101.97,5.01
2890,654004637,"02890M00:02:13.463","02889 23:36:11",217.79,886.39,,,,"     ",6.90,101.85,5.00
2890,654004638,"02890M00:02:14.437","02889 23:36:12",217.78,886.39,,,,"     ",6.90,102.54,5.03
2890,654004639,"02890M00:02:15.410","02889 23:36:13",217.76,886.39,,,,"     ",6.90,102.44,5.02
2890,654004640,"02890M00:02:16.383","02889 23:36:14",217.74,886.36,,,,"     ",6.90,102.10,5.00
2890,654004641,"02890M00:02:17.356","02889 23:36:15",217.71,886.32,,,,"     ",6.90,103.19,5.05
2890,654004642,"02890M00:02:18.330","02889 23:36:16",217.68,886.35,,,,"     ",6.90,103.00,5.03
2890,654004643,"02890M00:02:19.303","02889 23:36:17",217.65,886.45,,,,"     ",6.90,102.61,5.01
2890,654004644,"02890M00:02:20.276","02889 23:36:18",217.63,886.52,,,,"     ",6.90,102.39,5.00
2890,654004645,"02890M00:02:21.250","02889 23:36:19",217.61,886.42,,,,"     ",6.90,102.51,5.00
