SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1205,504419683,"01205M00:00:49.025","01205 00:14:20",197.72,877.02,,,,"     ",4.60,,
1205,504419684,"01205M00:00:49.999","01205 00:14:21",197.75,877.00,,,,"     ",4.60,31.42,18.79
1205,504419685,"01205M00:00:50.972","01205 00:14:22",197.77,877.02,,,,"     ",4.60,31.47,18.75
1205,504419686,"01205M00:00:51.945","01205 00:14:23",197.80,877.04,,,,"     ",4.60,31.53,18.74
1205,504419687,"01205M00:00:52.918","01205 00:14:24",197.83,877.11,,,,"     ",4.60,31.61,18.72
1205,504419688,"01205M00:00:53.892","01205 00:14:25",197.87,877.03,,,,"     ",4.60,31.68,18.70
1205,504419689,"01205M00:00:54.865","01205 00:14:26",197.90,877.03,,,,"     ",4.60,31.71,18.66
1205,504419690,"01205M00:00:55.838","01205 00:14:27",197.93,877.04,,,,"     ",4.60,31.74,18.61
1205,504419691,"01205M00:00:56.811","01205 00:14:28",198.15,877.06,,,,"     ",4.60,31.71,18.54
1205,504419692,"01205M00:00:57.785","01205 00:14:29",198.20,877.02,,,,"     ",4.60,31.86,18.57
1205,504419693,"01205M00:00:58.758","01205 00:14:30",198.25,877.07,,,,"     ",4.60,31.91,18.54
1205,504419694,"01205M00:00:59.731","01205 00:14:31",198.30,877.12,,,,"     ",4.60,31.95,18.51
1205,504419695,"01205M00:01:00.704","01205 00:14:32",198.35,877.25,,,,"     ",4.60,32.03,18.51
1205,504419696,"01205M00:01:01.678","01205 00:14:33",198.39,877.02,,,,"     ",4.60,31.96,18.41
1205,504419697,"01205M00:01:02.651","01205 00:14:34",198.44,876.98,,,,"     ",4.60,32.15,18.47
1205,504419698,"01205M00:01:03.624","01205 00:14:35",198.49,877.02,,,,"     ",4.60,32.15,18.42
1205,504419699,"01205M00:01:04.598","01205 00:14:36",198.54,877.09,,,,"     ",4.60,32.15,18.37
1205,504419700,"01205M00:01:05.571","01205 00:14:37",198.59,877.08,,,,"     ",4.60,32.19,18.34
1205,504419701,"01205M00:01:06.544","01205 00:14:38",198.64,877.15,,,,"     ",4.60,32.35,18.39
1205,504419702,"01205M00:01:07.517","01205 00:14:39",198.68,877.11,,,,"     ",4.60,32.15,18.23
1205,504419703,"01205M00:01:08.491","01205 00:14:39",198.72,877.05,,,,"     ",4.60,32.37,18.30
1205,504419704,"01205M00:01:09.464","01205 00:14:40",198.73,877.05,,,,"     ",4.60,32.46,18.32
1205,504419705,"01205M00:01:10.437","01205 00:14:41",198.75,877.05,,,,"     ",4.60,32.51,18.29
1205,504419706,"01205M00:01:11.410","01205 00:14:42",198.75,877.14,,,,"     ",4.60,32.51,18.25
1205,504419707,"01205M00:01:12.384","01205 00:14:43",198.76,877.03,,,,"     ",4.60,32.59,18.26
