SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1376,519600103,"01376M00:00:45.666","01376 00:38:52",211.02,764.34,,,,"     ",4.80,,
1376,519600104,"01376M00:00:46.639","01376 00:38:53",211.07,764.10,,,,"     ",4.80,88.80,9.36
1376,519600105,"01376M00:00:47.613","01376 00:38:54",211.12,764.09,,,,"     ",4.80,88.84,9.33
1376,519600106,"01376M00:00:48.586","01376 00:38:55",211.18,764.05,,,,"     ",4.80,89.03,9.33
1376,519600107,"01376M00:00:49.559","01376 00:38:56",211.23,764.14,,,,"     ",4.80,89.00,9.29
1376,519600108,"01376M00:00:50.532","01376 00:38:57",211.29,764.17,,,,"     ",4.80,89.38,9.31
1376,519600109,"01376M00:00:51.506","01376 00:38:58",211.34,764.11,,,,"     ",4.80,89.78,9.32
1376,519600110,"01376M00:00:52.479","01376 00:38:59",211.40,764.16,,,,"     ",4.80,89.78,9.29
1376,519600111,"01376M00:00:53.452","01376 00:39:00",211.46,764.16,,,,"     ",4.80,89.74,9.26
1376,519600112,"01376M00:00:54.425","01376 00:39:01",211.51,764.08,,,,"     ",4.80,90.18,9.28
1376,519600113,"01376M00:00:55.399","01376 00:39:02",211.57,764.13,,,,"     ",4.80,90.13,9.25
1376,519600114,"01376M00:00:56.372","01376 00:39:03",211.63,764.14,,,,"     ",4.80,90.01,9.21
1376,519600115,"01376M00:00:57.345","01376 00:39:04",211.68,764.04,,,,"     ",4.80,90.00,9.19
1376,519600116,"01376M00:00:58.318","01376 00:39:05",211.74,764.10,,,,"     ",4.80,90.38,9.20
1376,519600117,"01376M00:00:59.292","01376 00:39:06",211.80,764.05,,,,"     ",4.80,90.72,9.21
1376,519600118,"01376M00:01:00.265","01376 00:39:07",211.86,764.07,,,,"     ",4.80,91.02,9.22
1376,519600119,"01376M00:01:01.238","01376 00:39:08",211.92,764.09,,,,"     ",4.80,91.17,9.22
1376,519600120,"01376M00:01:02.211","01376 00:39:09",211.98,764.15,,,,"     ",4.80,90.72,9.15
1376,519600121,"01376M00:01:03.185","01376 00:39:10",212.04,764.08,,,,"     ",4.80,91.10,9.16
1376,519600122,"01376M00:01:04.158","01376 00:39:11",212.12,764.10,,,,"     ",4.80,90.85,9.12
1376,519600123,"01376M00:01:05.131","01376 00:39:12",212.19,764.15,,,,"     ",4.80,91.05,9.12
1376,519600124,"01376M00:01:06.104","01376 00:39:13",212.24,764.13,,,,"     ",4.80,91.20,9.11
1376,519600125,"01376M00:01:07.078","01376 00:39:14",212.28,764.21,,,,"     ",4.80,90.85,9.06
1376,519600126,"01376M00:01:08.051","01376 00:39:15",212.30,764.21,,,,"     ",4.80,91.00,9.05
1376,519600127,"01376M00:01:09.024","01376 00:39:16",212.29,764.21,,,,"     ",4.80,90.77,9.01
1376,519600128,"01376M00:01:09.997","01376 00:39:17",212.28,764.10,,,,"     ",4.80,91.33,9.05
1376,519600129,"01376M00:01:10.971","01376 00:39:18",212.25,764.17,,,,"     ",4.80,91.07,9.00
1376,519600130,"01376M00:01:11.944","01376 00:39:19",212.22,764.13,,,,"     ",4.80,91.18,9.00
1376,519600131,"01376M00:01:12.917","01376 00:39:20",212.19,764.22,,,,"     ",4.80,91.47,9.01
1376,519600132,"01376M00:01:13.890","01376 00:39:21",212.16,764.18,,,,"     ",4.80,91.01,8.95
1376,519600133,"01376M00:01:14.864","01376 00:39:22",212.15,764.23,,,,"     ",4.80,91.20,8.95
1376,519600134,"01376M00:01:15.837","01376 00:39:23",212.14,764.11,,,,"     ",4.80,91.30,8.94
1376,519600135,"01376M00:01:16.810","01376 00:39:24",212.14,764.18,,,,"     ",4.80,91.26,8.92
1376,519600136,"01376M00:01:17.783","01376 00:39:25",212.13,764.18,,,,"     ",4.80,90.96,8.88
1376,519600137,"01376M00:01:18.757","01376 00:39:26",212.13,764.15,,,,"     ",4.80,91.18,8.89
1376,519600138,"01376M00:01:19.730","01376 00:39:27",212.12,764.17,,,,"     ",4.80,91.06,8.86
1376,519600139,"01376M00:01:20.703","01376 00:39:27",212.11,764.16,,,,"     ",4.80,90.72,8.81
1376,519600140,"01376M00:01:21.676","01376 00:39:28",212.11,764.16,,,,"     ",4.80,90.84,8.81
1376,519600141,"01376M00:01:22.650","01376 00:39:29",212.11,764.19,,,,"     ",4.80,90.77,8.79
1376,519600142,"01376M00:01:23.623","01376 00:39:30",212.12,764.13,,,,"     ",4.80,90.64,8.76
1376,519600143,"01376M00:01:24.596","01376 00:39:31",212.14,764.15,,,,"     ",4.80,90.76,8.76
1376,519600144,"01376M00:01:25.570","01376 00:39:32",212.17,764.16,,,,"     ",4.80,90.52,8.72
1376,519600145,"01376M00:01:26.543","01376 00:39:33",212.20,764.25,,,,"     ",4.80,90.60,8.72
1376,519600146,"01376M00:01:27.516","01376 00:39:34",212.22,764.20,,,,"     ",4.80,90.73,8.72
1376,519600147,"01376M00:01:28.489","01376 00:39:35",212.23,764.24,,,,"     ",4.80,90.61,8.70
1376,519600148,"01376M00:01:29.463","01376 00:39:36",212.22,764.17,,,,"     ",4.80,90.87,8.71
1376,519600149,"01376M00:01:30.436","01376 00:39:37",212.20,764.15,,,,"     ",4.80,90.43,8.66
1376,519600150,"01376M00:01:31.409","01376 00:39:38",212.17,764.13,,,,"     ",4.80,90.89,8.69
1376,519600151,"01376M00:01:32.382","01376 00:39:39",212.12,764.11,,,,"     ",4.80,90.88,8.68
1376,519600152,"01376M00:01:33.356","01376 00:39:40",212.06,764.12,,,,"     ",4.80,90.87,8.67
1376,519600153,"01376M00:01:34.329","01376 00:39:41",211.98,764.08,,,,"     ",4.80,91.09,8.68
1376,519600154,"01376M00:01:35.302","01376 00:39:42",211.90,764.17,,,,"     ",4.80,90.85,8.64
1376,519600155,"01376M00:01:36.275","01376 00:39:43",211.83,764.15,,,,"     ",4.80,90.98,8.64
1376,519600156,"01376M00:01:37.249","01376 00:39:44",211.78,764.13,,,,"     ",4.80,90.98,8.63
1376,519600157,"01376M00:01:38.222","01376 00:39:45",211.75,764.16,,,,"     ",4.80,91.52,8.68
