SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
620,452486662,"00620M00:00:55.447","00620 00:26:14",195.72,783.17,,,,"     ",3.80,,
620,452486663,"00620M00:00:56.420","00620 00:26:15",195.88,783.19,,,,"     ",3.80,27.76,13.87
620,452486664,"00620M00:00:57.393","00620 00:26:16",196.04,783.15,,,,"     ",3.80,27.78,13.84
620,452486665,"00620M00:00:58.367","00620 00:26:17",196.19,783.17,,,,"     ",3.80,27.81,13.80
620,452486666,"00620M00:00:59.340","00620 00:26:18",196.34,783.24,,,,"     ",3.80,27.87,13.79
620,452486667,"00620M00:01:00.313","00620 00:26:18",196.48,783.22,,,,"     ",3.80,27.81,13.70
620,452486668,"00620M00:01:01.286","00620 00:26:19",196.60,783.20,,,,"     ",3.80,27.97,13.74
620,452486669,"00620M00:01:02.260","00620 00:26:20",196.73,783.25,,,,"     ",3.80,28.03,13.72
620,452486670,"00620M00:01:03.233","00620 00:26:21",196.84,783.26,,,,"     ",3.80,28.03,13.68
620,452486671,"00620M00:01:04.206","00620 00:26:22",196.95,783.22,,,,"     ",3.80,28.02,13.63
620,452486672,"00620M00:01:05.179","00620 00:26:23",197.04,783.25,,,,"     ",3.80,28.15,13.66
620,452486673,"00620M00:01:06.153","00620 00:26:24",197.13,783.28,,,,"     ",3.80,28.14,13.61
620,452486674,"00620M00:01:07.126","00620 00:26:25",197.22,783.29,,,,"     ",3.80,28.10,13.55
620,452486675,"00620M00:01:08.099","00620 00:26:26",197.30,783.29,,,,"     ",3.80,28.15,13.54
620,452486676,"00620M00:01:09.072","00620 00:26:27",197.37,783.07,,,,"     ",3.80,28.27,13.55
620,452486677,"00620M00:01:10.046","00620 00:26:28",197.44,783.14,,,,"     ",3.80,28.69,13.71
620,452486678,"00620M00:01:11.019","00620 00:26:29",197.50,783.25,,,,"     ",3.80,28.34,13.51
620,452486679,"00620M00:01:11.992","00620 00:26:30",197.55,783.24,,,,"     ",3.80,28.35,13.48
620,452486680,"00620M00:01:12.965","00620 00:26:31",197.60,783.31,,,,"     ",3.80,28.35,13.44
