SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
230,417864586,"00230M00:00:00.506","00229 23:25:46",218.89,904.83,,,32.86,"  101100",3.50,,
230,417864587,"00230M00:00:01.479","00229 23:25:47",218.90,904.84,,,,"     ",3.50,123.58,3.76
230,417864588,"00230M00:00:02.452","00229 23:25:48",218.92,904.83,,,,"     ",3.50,123.64,3.76
230,417864589,"00230M00:00:03.426","00229 23:25:49",218.94,904.79,,,,"     ",3.50,123.82,3.77
230,417864590,"00230M00:00:04.399","00229 23:25:50",218.96,904.84,,,,"     ",3.50,123.88,3.77
230,417864591,"00230M00:00:05.372","00229 23:25:51",218.98,904.81,,,,"     ",3.50,123.13,3.75
230,417864592,"00230M00:00:06.345","00229 23:25:52",219.00,904.95,,,,"     ",3.50,123.22,3.75
230,417864593,"00230M00:00:07.319","00229 23:25:53",219.03,904.93,,,,"     ",3.50,124.15,3.78
230,417864594,"00230M00:00:08.292","00229 23:25:54",219.05,904.88,,,,"     ",3.50,123.16,3.75
230,417864595,"00230M00:00:09.265","00229 23:25:55",219.07,904.85,,,,"     ",3.50,124.42,3.79
230,417864596,"00230M00:00:10.238","00229 23:25:56",219.10,904.87,,,,"     ",3.50,124.52,3.79
230,417864597,"00230M00:00:11.212","00229 23:25:57",219.13,904.88,,,,"     ",3.50,123.25,3.75
230,417864598,"00230M00:00:12.185","00229 23:25:58",219.15,904.81,,,,"     ",3.50,123.08,3.75
230,417864599,"00230M00:00:13.158","00229 23:25:59",219.19,904.69,,,,"     ",3.50,123.14,3.75
230,417864600,"00230M00:00:14.131","00229 23:26:00",219.21,904.71,,,,"     ",3.50,123.52,3.76
230,417864601,"00230M00:00:15.105","00229 23:26:01",219.25,904.69,,,,"     ",3.50,123.80,3.77
230,417864602,"00230M00:00:16.078","00229 23:26:02",219.27,904.73,,,,"     ",3.50,122.48,3.73
230,417864603,"00230M00:00:17.051","00229 23:26:03",219.30,904.76,,,,"     ",3.50,123.05,3.75
230,417864604,"00230M00:00:18.025","00229 23:26:04",219.34,904.73,,,,"     ",3.50,122.74,3.74
230,417864605,"00230M00:00:18.998","00229 23:26:04",219.38,904.71,,,,"     ",3.50,123.87,3.77
230,417864606,"00230M00:00:19.971","00229 23:26:05",219.42,904.77,,,,"     ",3.50,123.35,3.76
230,417864607,"00230M00:00:20.944","00229 23:26:06",219.47,904.62,,,,"     ",3.50,123.49,3.76
230,417864608,"00230M00:00:21.918","00229 23:26:07",219.50,904.64,,,,"     ",3.50,123.75,3.77
230,417864609,"00230M00:00:22.891","00229 23:26:08",219.53,904.64,,,,"     ",3.50,123.23,3.75
230,417864610,"00230M00:00:23.864","00229 23:26:09",219.56,904.73,,,,"     ",3.50,123.69,3.77
230,417864611,"00230M00:00:24.837","00229 23:26:10",219.57,904.63,,,,"     ",3.50,123.01,3.74
230,417864612,"00230M00:00:25.811","00229 23:26:11",219.58,904.58,,,,"     ",3.50,123.89,3.77
230,417864613,"00230M00:00:26.784","00229 23:26:12",219.60,904.64,,,,"     ",3.50,122.92,3.74
