SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
750,464027319,"00750M00:00:40.067","00750 00:39:59",209.15,809.43,,,66.39,"  001100",3.90,,
750,464027320,"00750M00:00:41.041","00750 00:40:00",209.15,809.17,,,,"     ",3.90,59.40,6.54
750,464027321,"00750M00:00:42.014","00750 00:40:01",209.16,809.21,,,,"     ",3.90,59.49,6.53
750,464027322,"00750M00:00:42.987","00750 00:40:02",209.17,809.23,,,,"     ",3.90,59.19,6.48
750,464027323,"00750M00:00:43.960","00750 00:40:03",209.18,809.25,,,,"     ",3.90,59.52,6.49
750,464027324,"00750M00:00:44.934","00750 00:40:04",209.19,809.32,,,,"     ",3.90,59.35,6.45
750,464027325,"00750M00:00:45.907","00750 00:40:04",209.21,809.29,,,,"     ",3.90,59.61,6.46
750,464027326,"00750M00:00:46.880","00750 00:40:05",209.23,809.14,,,,"     ",3.90,59.74,6.46
750,464027327,"00750M00:00:47.853","00750 00:40:06",209.24,809.17,,,,"     ",3.90,59.76,6.44
750,464027328,"00750M00:00:48.827","00750 00:40:07",209.27,809.19,,,,"     ",3.90,59.59,6.41
750,464027329,"00750M00:00:49.800","00750 00:40:08",209.29,809.14,,,,"     ",3.90,59.88,6.42
750,464027330,"00750M00:00:50.773","00750 00:40:09",209.31,809.27,,,,"     ",3.90,59.66,6.38
750,464027331,"00750M00:00:51.746","00750 00:40:10",209.34,809.24,,,,"     ",3.90,59.71,6.36
750,464027332,"00750M00:00:52.720","00750 00:40:11",209.19,809.32,,,,"     ",3.90,59.94,6.37
750,464027333,"00750M00:00:53.693","00750 00:40:12",209.21,809.31,,,,"     ",3.90,59.74,6.34
750,464027334,"00750M00:00:54.666","00750 00:40:13",209.24,809.27,,,,"     ",3.90,59.84,6.33
750,464027335,"00750M00:00:55.639","00750 00:40:14",209.28,809.38,,,,"     ",3.90,60.19,6.36
750,464027336,"00750M00:00:56.613","00750 00:40:15",209.33,809.29,,,,"     ",3.90,59.97,6.31
750,464027337,"00750M00:00:57.586","00750 00:40:16",209.40,809.21,,,,"     ",3.90,60.19,6.32
750,464027338,"00750M00:00:58.559","00750 00:40:17",209.48,809.28,,,,"     ",3.90,59.99,6.28
750,464027339,"00750M00:00:59.532","00750 00:40:18",209.58,809.27,,,,"     ",3.90,60.10,6.28
750,464027340,"00750M00:01:00.506","00750 00:40:19",209.63,809.18,,,,"     ",3.90,60.03,6.26
750,464027341,"00750M00:01:01.479","00750 00:40:20",209.66,809.18,,,,"     ",3.90,60.19,6.27
750,464027342,"00750M00:01:02.452","00750 00:40:21",209.66,809.16,,,,"     ",3.90,60.71,6.31
750,464027343,"00750M00:01:03.425","00750 00:40:22",209.63,809.16,,,,"     ",3.90,60.56,6.28
750,464027344,"00750M00:01:04.399","00750 00:40:23",209.58,809.16,,,,"     ",3.90,60.32,6.24
750,464027345,"00750M00:01:05.372","00750 00:40:24",209.53,809.14,,,,"     ",3.90,60.19,6.21
750,464027346,"00750M00:01:06.345","00750 00:40:25",209.48,809.17,,,,"     ",3.90,60.28,6.21
750,464027347,"00750M00:01:07.318","00750 00:40:26",209.44,809.13,,,,"     ",3.90,60.15,6.18
750,464027348,"00750M00:01:08.292","00750 00:40:27",209.43,809.14,,,,"     ",3.90,60.46,6.20
750,464027349,"00750M00:01:09.265","00750 00:40:28",209.43,809.24,,,,"     ",3.90,60.19,6.16
750,464027350,"00750M00:01:10.238","00750 00:40:29",209.44,809.21,,,,"     ",3.90,60.33,6.16
750,464027351,"00750M00:01:11.211","00750 00:40:30",209.45,809.23,,,,"     ",3.90,60.33,6.15
750,464027352,"00750M00:01:12.185","00750 00:40:31",209.48,809.30,,,,"     ",3.90,60.79,6.19
750,464027353,"00750M00:01:13.158","00750 00:40:32",209.50,809.25,,,,"     ",3.90,60.84,6.18
750,464027354,"00750M00:01:14.131","00750 00:40:33",209.53,809.29,,,,"     ",3.90,60.83,6.17
750,464027355,"00750M00:01:15.104","00750 00:40:34",209.55,809.28,,,,"     ",3.90,60.68,6.15
750,464027356,"00750M00:01:16.078","00750 00:40:35",209.57,809.24,,,,"     ",3.90,60.79,6.15
750,464027357,"00750M00:01:17.051","00750 00:40:36",209.58,809.18,,,,"     ",3.90,60.89,6.15
750,464027358,"00750M00:01:18.024","00750 00:40:37",209.58,809.22,,,,"     ",3.90,60.77,6.13
750,464027359,"00750M00:01:18.997","00750 00:40:38",209.59,809.15,,,,"     ",3.90,60.90,6.13
750,464027360,"00750M00:01:19.971","00750 00:40:39",209.60,809.24,,,,"     ",3.90,60.78,6.11
750,464027361,"00750M00:01:20.944","00750 00:40:40",209.61,809.09,,,,"     ",3.90,61.00,6.12
750,464027362,"00750M00:01:21.917","00750 00:40:40",209.63,809.15,,,,"     ",3.90,60.55,6.06
750,464027363,"00750M00:01:22.890","00750 00:40:41",209.64,809.13,,,,"     ",3.90,60.61,6.06
750,464027364,"00750M00:01:23.864","00750 00:40:42",209.66,809.18,,,,"     ",3.90,61.09,6.10
750,464027365,"00750M00:01:24.837","00750 00:40:43",209.66,809.16,,,,"     ",3.90,61.03,6.09
750,464027366,"00750M00:01:25.810","00750 00:40:44",209.66,809.19,,,,"     ",3.90,60.82,6.06
750,464027367,"00750M00:01:26.783","00750 00:40:45",209.67,809.18,,,,"     ",3.90,60.64,6.03
750,464027368,"00750M00:01:27.757","00750 00:40:46",209.67,809.12,,,,"     ",3.90,60.81,6.04
750,464027369,"00750M00:01:28.730","00750 00:40:47",209.68,809.25,,,,"     ",3.90,60.86,6.04
750,464027370,"00750M00:01:29.703","00750 00:40:48",209.70,809.26,,,,"     ",3.90,60.99,6.04
750,464027371,"00750M00:01:30.676","00750 00:40:49",209.72,809.14,,,,"     ",3.90,60.90,6.03
750,464027372,"00750M00:01:31.650","00750 00:40:50",209.74,809.15,,,,"     ",3.90,60.98,6.03
750,464027373,"00750M00:01:32.623","00750 00:40:51",209.76,809.11,,,,"     ",3.90,60.95,6.01
750,464027374,"00750M00:01:33.596","00750 00:40:52",209.78,809.14,,,,"     ",3.90,61.09,6.02
750,464027375,"00750M00:01:34.569","00750 00:40:53",209.79,809.12,,,,"     ",3.90,60.95,6.00
