SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
526,444141865,"00526M00:00:52.699","00526 00:12:53",194.56,894.52,,,,"     ",3.60,,
526,444141866,"00526M00:00:53.673","00526 00:12:54",194.72,894.39,,,,"     ",3.60,19.51,18.15
526,444141867,"00526M00:00:54.646","00526 00:12:55",194.88,894.45,,,,"     ",3.60,19.57,18.14
526,444141868,"00526M00:00:55.619","00526 00:12:56",195.02,894.40,,,,"     ",3.60,19.60,18.10
526,444141869,"00526M00:00:56.592","00526 00:12:57",195.15,894.33,,,,"     ",3.60,19.62,18.05
526,444141870,"00526M00:00:57.566","00526 00:12:58",195.27,894.48,,,,"     ",3.60,19.60,17.98
526,444141871,"00526M00:00:58.539","00526 00:12:59",195.38,894.55,,,,"     ",3.60,19.67,17.99
526,444141872,"00526M00:00:59.512","00526 00:13:00",195.49,894.51,,,,"     ",3.60,19.71,17.96
526,444141873,"00526M00:01:00.485","00526 00:13:01",195.58,894.41,,,,"     ",3.60,19.74,17.93
526,444141874,"00526M00:01:01.459","00526 00:13:02",195.66,894.52,,,,"     ",3.60,19.83,17.96
526,444141875,"00526M00:01:02.432","00526 00:13:03",195.72,894.46,,,,"     ",3.60,19.90,17.97
526,444141876,"00526M00:01:03.405","00526 00:13:04",195.58,894.42,,,,"     ",3.60,19.84,17.86
526,444141877,"00526M00:01:04.378","00526 00:13:05",195.64,894.45,,,,"     ",3.60,19.90,17.87
526,444141878,"00526M00:01:05.352","00526 00:13:06",195.69,894.43,,,,"     ",3.60,19.90,17.81
526,444141879,"00526M00:01:06.325","00526 00:13:07",195.71,894.49,,,,"     ",3.60,19.93,17.79
526,444141880,"00526M00:01:07.298","00526 00:13:08",195.74,894.46,,,,"     ",3.60,19.94,17.75
526,444141881,"00526M00:01:08.271","00526 00:13:09",195.77,894.38,,,,"     ",3.60,20.02,17.77
526,444141882,"00526M00:01:09.245","00526 00:13:10",195.80,894.46,,,,"     ",3.60,20.02,17.72
526,444141883,"00526M00:01:10.218","00526 00:13:10",195.80,894.37,,,,"     ",3.60,20.03,17.69
526,444141884,"00526M00:01:11.191","00526 00:13:11",195.78,894.39,,,,"     ",3.60,20.06,17.66
526,444141885,"00526M00:01:12.164","00526 00:13:12",195.74,894.38,,,,"     ",3.60,20.12,17.67
526,444141886,"00526M00:01:13.138","00526 00:13:13",195.72,894.46,,,,"     ",3.60,20.08,17.59
526,444141887,"00526M00:01:14.111","00526 00:13:14",195.75,894.43,,,,"     ",3.60,20.16,17.62
526,444141888,"00526M00:01:15.084","00526 00:13:15",195.83,894.48,,,,"     ",3.60,20.13,17.54
526,444141889,"00526M00:01:16.057","00526 00:13:16",195.92,894.48,,,,"     ",3.60,20.16,17.53
526,444141890,"00526M00:01:17.031","00526 00:13:17",196.02,894.48,,,,"     ",3.60,20.23,17.55
526,444141891,"00526M00:01:18.004","00526 00:13:18",196.12,894.55,,,,"     ",3.60,20.28,17.56
526,444141892,"00526M00:01:18.977","00526 00:13:19",196.20,894.50,,,,"     ",3.60,20.26,17.49
526,444141893,"00526M00:01:19.950","00526 00:13:20",196.24,894.54,,,,"     ",3.60,20.28,17.47
526,444141894,"00526M00:01:20.924","00526 00:13:21",196.23,894.50,,,,"     ",3.60,20.32,17.47
526,444141895,"00526M00:01:21.897","00526 00:13:22",196.22,894.58,,,,"     ",3.60,20.29,17.41
526,444141896,"00526M00:01:22.870","00526 00:13:23",196.21,894.51,,,,"     ",3.60,20.43,17.49
526,444141897,"00526M00:01:23.843","00526 00:13:24",196.25,894.46,,,,"     ",3.60,20.35,17.38
526,444141898,"00526M00:01:24.817","00526 00:13:25",196.32,894.39,,,,"     ",3.60,20.46,17.43
526,444141899,"00526M00:01:25.790","00526 00:13:26",196.39,894.44,,,,"     ",3.60,20.36,17.31
526,444141900,"00526M00:01:26.763","00526 00:13:27",196.42,894.44,,,,"     ",3.60,20.41,17.32
526,444141901,"00526M00:01:27.736","00526 00:13:28",196.41,894.55,,,,"     ",3.60,20.30,17.19
