SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
903,477609814,"00903M00:00:50.639","00902 23:23:58",218.32,897.32,,,,"     ",4.10,,
903,477609815,"00903M00:00:51.612","00902 23:23:59",218.35,897.39,,,,"     ",4.10,86.77,5.23
903,477609816,"00903M00:00:52.585","00902 23:24:00",218.38,897.32,,,,"     ",4.10,87.53,5.26
903,477609817,"00903M00:00:53.559","00902 23:24:01",218.40,897.32,,,,"     ",4.10,87.14,5.22
903,477609818,"00903M00:00:54.532","00902 23:24:02",218.41,897.41,,,,"     ",4.10,87.37,5.22
903,477609819,"00903M00:00:55.505","00902 23:24:03",218.43,897.42,,,,"     ",4.10,88.17,5.25
903,477609820,"00903M00:00:56.479","00902 23:24:04",218.44,897.34,,,,"     ",4.10,87.41,5.19
903,477609821,"00903M00:00:57.452","00902 23:24:05",218.44,897.28,,,,"     ",4.10,87.87,5.20
903,477609822,"00903M00:00:58.425","00902 23:24:06",218.45,897.42,,,,"     ",4.10,87.76,5.18
903,477609823,"00903M00:00:59.398","00902 23:24:07",218.45,897.50,,,,"     ",4.10,88.57,5.22
903,477609824,"00903M00:01:00.372","00902 23:24:08",218.44,897.38,,,,"     ",4.10,88.35,5.19
903,477609825,"00903M00:01:01.345","00902 23:24:08",218.44,897.36,,,,"     ",4.10,88.74,5.20
903,477609826,"00903M00:01:02.318","00902 23:24:09",218.43,897.37,,,,"     ",4.10,88.97,5.20
903,477609827,"00903M00:01:03.291","00902 23:24:10",218.42,897.31,,,,"     ",4.10,88.64,5.16
903,477609828,"00903M00:01:04.265","00902 23:24:11",218.41,897.38,,,,"     ",4.10,88.89,5.17
903,477609829,"00903M00:01:05.238","00902 23:24:12",218.39,897.34,,,,"     ",4.10,89.05,5.16
903,477609830,"00903M00:01:06.211","00902 23:24:13",218.37,897.31,,,,"     ",4.10,88.55,5.12
