SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
234,418219728,"00234M00:00:43.638","00233 23:24:25",224.61,908.02,,,32.84,"  101100",3.50,,
234,418219729,"00234M00:00:44.611","00233 23:24:26",224.70,908.02,,,,"     ",3.50,137.79,4.95
234,418219730,"00234M00:00:45.585","00233 23:24:27",224.79,907.88,,,,"     ",3.50,137.49,4.93
234,418219731,"00234M00:00:46.558","00233 23:24:28",224.86,907.86,,,,"     ",3.50,138.27,4.94
234,418219732,"00234M00:00:47.531","00233 23:24:29",224.94,907.93,,,,"     ",3.50,138.10,4.92
234,418219733,"00234M00:00:48.504","00233 23:24:30",225.00,907.80,,,,"     ",3.50,137.57,4.89
234,418219734,"00234M00:00:49.478","00233 23:24:31",225.06,907.87,,,,"     ",3.50,138.78,4.92
234,418219735,"00234M00:00:50.451","00233 23:24:32",225.12,907.86,,,,"     ",3.50,138.10,4.88
234,418219736,"00234M00:00:51.424","00233 23:24:33",225.16,907.79,,,,"     ",3.50,138.16,4.87
234,418219737,"00234M00:00:52.397","00233 23:24:34",225.20,907.73,,,,"     ",3.50,138.33,4.87
234,418219738,"00234M00:00:53.371","00233 23:24:34",225.24,907.79,,,,"     ",3.50,138.63,4.87
234,418219739,"00234M00:00:54.344","00233 23:24:35",225.27,907.71,,,,"     ",3.50,138.68,4.85
234,418219740,"00234M00:00:55.317","00233 23:24:36",225.29,907.74,,,,"     ",3.50,138.61,4.84
234,418219741,"00234M00:00:56.290","00233 23:24:37",225.31,907.82,,,,"     ",3.50,138.91,4.84
234,418219742,"00234M00:00:57.264","00233 23:24:38",225.32,907.83,,,,"     ",3.50,138.67,4.82
234,418219743,"00234M00:00:58.237","00233 23:24:39",225.30,907.84,,,,"     ",3.50,139.22,4.83
234,418219744,"00234M00:00:59.210","00233 23:24:40",225.26,907.94,,,,"     ",3.50,139.09,4.81
234,418219745,"00234M00:01:00.183","00233 23:24:41",225.21,907.90,,,,"     ",3.50,139.95,4.83
234,418219746,"00234M00:01:01.157","00233 23:24:42",225.16,907.90,,,,"     ",3.50,139.02,4.79
234,418219747,"00234M00:01:02.130","00233 23:24:43",225.12,907.89,,,,"     ",3.50,139.15,4.78
234,418219748,"00234M00:01:03.103","00233 23:24:44",225.08,907.84,,,,"     ",3.50,139.39,4.78
234,418219749,"00234M00:01:04.076","00233 23:24:45",225.06,907.87,,,,"     ",3.50,139.55,4.78
234,418219750,"00234M00:01:05.050","00233 23:24:46",225.05,907.87,,,,"     ",3.50,139.16,4.75
234,418219751,"00234M00:01:06.023","00233 23:24:47",225.06,907.80,,,,"     ",3.50,139.23,4.75
234,418219752,"00234M00:01:06.996","00233 23:24:48",225.09,907.80,,,,"     ",3.50,139.77,4.76
234,418219753,"00234M00:01:07.969","00233 23:24:49",225.13,907.87,,,,"     ",3.50,139.26,4.73
234,418219754,"00234M00:01:08.943","00233 23:24:50",225.18,907.93,,,,"     ",3.50,139.18,4.72
234,418219755,"00234M00:01:09.916","00233 23:24:51",225.24,907.96,,,,"     ",3.50,139.18,4.71
234,418219756,"00234M00:01:10.889","00233 23:24:52",225.30,907.95,,,,"     ",3.50,139.40,4.71
234,418219757,"00234M00:01:11.862","00233 23:24:53",225.36,907.98,,,,"     ",3.50,140.00,4.72
234,418219758,"00234M00:01:12.836","00233 23:24:54",225.42,907.87,,,,"     ",3.50,139.74,4.71
234,418219759,"00234M00:01:13.809","00233 23:24:55",225.48,907.82,,,,"     ",3.50,139.71,4.69
234,418219760,"00234M00:01:14.782","00233 23:24:56",225.52,907.70,,,,"     ",3.50,139.13,4.67
234,418219761,"00234M00:01:15.755","00233 23:24:57",225.55,907.80,,,,"     ",3.50,139.78,4.68
234,418219762,"00234M00:01:16.729","00233 23:24:58",225.54,907.94,,,,"     ",3.50,139.85,4.68
234,418219763,"00234M00:01:17.702","00233 23:24:59",225.52,907.94,,,,"     ",3.50,140.03,4.68
