SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
416,434376675,"00416M00:00:46.017","00415 23:42:25",201.58,900.81,,,,"     ",3.50,,
416,434376676,"00416M00:00:46.990","00415 23:42:26",201.60,900.86,,,,"     ",3.50,21.24,7.05
416,434376677,"00416M00:00:47.963","00415 23:42:27",201.63,901.02,,,,"     ",3.50,21.37,7.07
416,434376678,"00416M00:00:48.937","00415 23:42:28",201.65,900.94,,,,"     ",3.50,21.23,7.00
416,434376679,"00416M00:00:49.910","00415 23:42:29",201.67,901.07,,,,"     ",3.50,21.33,7.01
416,434376680,"00416M00:00:50.883","00415 23:42:30",201.69,900.93,,,,"     ",3.50,21.35,6.99
416,434376681,"00416M00:00:51.856","00415 23:42:31",201.70,900.91,,,,"     ",3.50,21.40,6.98
416,434376682,"00416M00:00:52.830","00415 23:42:32",201.72,900.98,,,,"     ",3.50,21.29,6.93
416,434376683,"00416M00:00:53.803","00415 23:42:33",201.73,900.93,,,,"     ",3.50,21.41,6.94
416,434376684,"00416M00:00:54.776","00415 23:42:34",201.75,900.96,,,,"     ",3.50,21.51,6.95
416,434376685,"00416M00:00:55.749","00415 23:42:35",201.76,900.87,,,,"     ",3.50,21.54,6.95
416,434376686,"00416M00:00:56.723","00415 23:42:36",201.77,900.94,,,,"     ",3.50,21.49,6.91
416,434376687,"00416M00:00:57.696","00415 23:42:37",201.78,900.96,,,,"     ",3.50,21.45,6.88
416,434376688,"00416M00:00:58.669","00415 23:42:38",201.79,901.06,,,,"     ",3.50,21.46,6.86
416,434376689,"00416M00:00:59.643","00415 23:42:39",201.80,901.05,,,,"     ",3.50,21.56,6.87
416,434376690,"00416M00:01:00.616","00415 23:42:40",201.81,901.01,,,,"     ",3.50,21.59,6.87
416,434376691,"00416M00:01:01.589","00415 23:42:41",201.81,900.96,,,,"     ",3.50,21.69,6.88
416,434376692,"00416M00:01:02.562","00415 23:42:42",201.82,901.02,,,,"     ",3.50,21.51,6.80
416,434376693,"00416M00:01:03.536","00415 23:42:43",201.82,900.96,,,,"     ",3.50,21.56,6.80
416,434376694,"00416M00:01:04.509","00415 23:42:44",201.82,900.90,,,,"     ",3.50,21.55,6.78
416,434376695,"00416M00:01:05.482","00415 23:42:45",201.80,900.96,,,,"     ",3.50,21.54,6.76
416,434376696,"00416M00:01:06.455","00415 23:42:45",201.80,900.98,,,,"     ",3.50,21.44,6.71
416,434376697,"00416M00:01:07.429","00415 23:42:46",201.79,901.04,,,,"     ",3.50,21.58,6.74
416,434376698,"00416M00:01:08.402","00415 23:42:47",201.79,901.03,,,,"     ",3.50,21.51,6.70
416,434376699,"00416M00:01:09.375","00415 23:42:48",201.80,900.97,,,,"     ",3.50,21.63,6.73
416,434376700,"00416M00:01:10.348","00415 23:42:49",201.80,901.03,,,,"     ",3.50,21.53,6.68
416,434376701,"00416M00:01:11.322","00415 23:42:50",201.82,900.94,,,,"     ",3.50,21.62,6.69
416,434376702,"00416M00:01:12.295","00415 23:42:51",201.83,900.95,,,,"     ",3.50,21.78,6.73
416,434376703,"00416M00:01:13.268","00415 23:42:52",201.85,900.98,,,,"     ",3.50,21.53,6.64
416,434376704,"00416M00:01:14.241","00415 23:42:53",201.86,901.04,,,,"     ",3.50,21.54,6.62
416,434376705,"00416M00:01:15.215","00415 23:42:54",201.86,901.07,,,,"     ",3.50,21.67,6.65
416,434376706,"00416M00:01:16.188","00415 23:42:55",201.85,901.05,,,,"     ",3.50,21.62,6.62
416,434376707,"00416M00:01:17.161","00415 23:42:56",201.82,901.06,,,,"     ",3.50,21.59,6.60
416,434376708,"00416M00:01:18.134","00415 23:42:57",201.78,901.02,,,,"     ",3.50,21.70,6.62
416,434376709,"00416M00:01:19.108","00415 23:42:58",201.72,900.97,,,,"     ",3.50,21.64,6.59
416,434376710,"00416M00:01:20.081","00415 23:42:59",201.66,901.04,,,,"     ",3.50,21.72,6.60
416,434376711,"00416M00:01:21.054","00415 23:43:00",201.59,901.02,,,,"     ",3.50,21.80,6.62
416,434376712,"00416M00:01:22.027","00415 23:43:01",201.52,901.02,,,,"     ",3.50,21.76,6.59
416,434376713,"00416M00:01:23.001","00415 23:43:02",201.44,901.05,,,,"     ",3.50,21.89,6.62
416,434376714,"00416M00:01:23.974","00415 23:43:03",201.37,900.89,,,,"     ",3.50,21.72,6.55
416,434376715,"00416M00:01:24.947","00415 23:43:04",201.29,901.06,,,,"     ",3.50,21.79,6.57
416,434376716,"00416M00:01:25.920","00415 23:43:05",201.22,901.06,,,,"     ",3.50,21.69,6.53
416,434376717,"00416M00:01:26.894","00415 23:43:06",201.16,901.02,,,,"     ",3.50,21.70,6.51
416,434376718,"00416M00:01:27.867","00415 23:43:07",201.12,901.00,,,,"     ",3.50,21.67,6.49
416,434376719,"00416M00:01:28.840","00415 23:43:08",201.10,901.05,,,,"     ",3.50,21.85,6.54
416,434376720,"00416M00:01:29.813","00415 23:43:09",201.09,901.03,,,,"     ",3.50,21.71,6.49
416,434376721,"00416M00:01:30.787","00415 23:43:10",201.11,901.05,,,,"     ",3.50,22.17,6.62
416,434376722,"00416M00:01:31.760","00415 23:43:11",201.14,901.04,,,,"     ",3.50,21.76,6.48
416,434376723,"00416M00:01:32.733","00415 23:43:12",201.18,901.00,,,,"     ",3.50,21.88,6.51
416,434376724,"00416M00:01:33.706","00415 23:43:13",201.23,901.07,,,,"     ",3.50,21.84,6.49
416,434376725,"00416M00:01:34.680","00415 23:43:14",201.29,901.06,,,,"     ",3.50,21.84,6.48
416,434376726,"00416M00:01:35.653","00415 23:43:15",201.36,901.09,,,,"     ",3.50,21.85,6.47
416,434376727,"00416M00:01:36.626","00415 23:43:16",201.43,901.07,,,,"     ",3.50,21.93,6.49
416,434376728,"00416M00:01:37.599","00415 23:43:17",201.49,901.11,,,,"     ",3.50,21.86,6.46
416,434376729,"00416M00:01:38.573","00415 23:43:18",201.55,901.01,,,,"     ",3.50,21.86,6.45
416,434376730,"00416M00:01:39.546","00415 23:43:19",201.59,900.95,,,,"     ",3.50,21.88,6.45
416,434376731,"00416M00:01:40.519","00415 23:43:20",201.63,901.04,,,,"     ",3.50,21.87,6.44
416,434376732,"00416M00:01:41.492","00415 23:43:21",201.65,901.11,,,,"     ",3.50,21.85,6.42
416,434376733,"00416M00:01:42.466","00415 23:43:21",201.66,901.12,,,,"     ",3.50,21.92,6.43
416,434376734,"00416M00:01:43.439","00415 23:43:22",201.65,901.02,,,,"     ",3.50,22.01,6.45
416,434376735,"00416M00:01:44.412","00415 23:43:23",201.62,901.05,,,,"     ",3.50,21.81,6.38
416,434376736,"00416M00:01:45.385","00415 23:43:24",201.59,900.94,,,,"     ",3.50,22.04,6.45
416,434376737,"00416M00:01:46.359","00415 23:43:25",201.55,901.10,,,,"     ",3.50,21.87,6.39
416,434376738,"00416M00:01:47.332","00415 23:43:26",201.51,901.12,,,,"     ",3.50,21.87,6.38
416,434376739,"00416M00:01:48.305","00415 23:43:27",201.48,901.08,,,,"     ",3.50,21.99,6.41
416,434376740,"00416M00:01:49.278","00415 23:43:28",201.45,901.06,,,,"     ",3.50,21.93,6.38
416,434376741,"00416M00:01:50.252","00415 23:43:29",201.43,900.93,,,,"     ",3.50,21.88,6.36
416,434376742,"00416M00:01:51.225","00415 23:43:30",201.42,901.00,,,,"     ",3.50,22.06,6.41
416,434376743,"00416M00:01:52.198","00415 23:43:31",201.42,901.05,,,,"     ",3.50,22.07,6.40
