SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2483,617873391,"02483M00:01:05.515","02483 00:02:18",202.81,892.85,,,,"     ",6.40,,
2483,617873392,"02483M00:01:06.488","02483 00:02:19",202.78,892.95,,,,"     ",6.40,34.24,12.52
2483,617873393,"02483M00:01:07.461","02483 00:02:20",202.75,892.88,,,,"     ",6.40,34.29,12.51
2483,617873394,"02483M00:01:08.435","02483 00:02:21",202.71,892.84,,,,"     ",6.40,34.27,12.47
2483,617873395,"02483M00:01:09.408","02483 00:02:21",202.67,893.10,,,,"     ",6.40,34.33,12.47
2483,617873396,"02483M00:01:10.381","02483 00:02:22",202.64,893.13,,,,"     ",6.40,34.49,12.49
2483,617873397,"02483M00:01:11.354","02483 00:02:23",202.60,893.03,,,,"     ",6.40,34.44,12.45
2483,617873398,"02483M00:01:12.328","02483 00:02:24",202.56,892.86,,,,"     ",6.40,34.46,12.42
2483,617873399,"02483M00:01:13.301","02483 00:02:25",202.52,893.00,,,,"     ",6.40,34.42,12.38
2483,617873400,"02483M00:01:14.274","02483 00:02:26",202.48,893.07,,,,"     ",6.40,34.57,12.41
2483,617873401,"02483M00:01:15.247","02483 00:02:27",202.44,893.11,,,,"     ",6.40,34.50,12.36
2483,617873402,"02483M00:01:16.221","02483 00:02:28",202.41,892.86,,,,"     ",6.40,34.66,12.38
2483,617873403,"02483M00:01:17.194","02483 00:02:29",202.37,893.00,,,,"     ",6.40,34.57,12.32
2483,617873404,"02483M00:01:18.167","02483 00:02:30",202.32,892.85,,,,"     ",6.40,34.58,12.30
2483,617873405,"02483M00:01:19.140","02483 00:02:31",202.28,892.85,,,,"     ",6.40,34.57,12.28
2483,617873406,"02483M00:01:20.114","02483 00:02:32",202.24,892.96,,,,"     ",6.40,34.65,12.28
2483,617873407,"02483M00:01:21.087","02483 00:02:33",202.19,892.97,,,,"     ",6.40,34.69,12.27
2483,617873408,"02483M00:01:22.060","02483 00:02:34",202.14,893.11,,,,"     ",6.40,34.67,12.23
2483,617873409,"02483M00:01:23.033","02483 00:02:35",202.09,892.93,,,,"     ",6.40,34.74,12.24
2483,617873410,"02483M00:01:24.007","02483 00:02:36",202.04,893.07,,,,"     ",6.40,34.82,12.25
2483,617873411,"02483M00:01:24.980","02483 00:02:37",202.00,892.97,,,,"     ",6.40,34.82,12.22
2483,617873412,"02483M00:01:25.953","02483 00:02:38",201.99,892.94,,,,"     ",6.40,34.92,12.24
2483,617873413,"02483M00:01:26.926","02483 00:02:39",202.00,893.01,,,,"     ",6.40,34.93,12.22
2483,617873414,"02483M00:01:27.900","02483 00:02:40",202.01,892.96,,,,"     ",6.40,34.88,12.18
2483,617873415,"02483M00:01:28.873","02483 00:02:41",202.03,892.86,,,,"     ",6.40,34.80,12.13
2483,617873416,"02483M00:01:29.846","02483 00:02:42",202.06,893.11,,,,"     ",6.40,34.90,12.15
2483,617873417,"02483M00:01:30.819","02483 00:02:43",202.10,892.90,,,,"     ",6.40,34.89,12.12
2483,617873418,"02483M00:01:31.793","02483 00:02:44",202.14,892.96,,,,"     ",6.40,34.99,12.14
2483,617873419,"02483M00:01:32.766","02483 00:02:45",202.18,892.85,,,,"     ",6.40,35.01,12.12
2483,617873420,"02483M00:01:33.739","02483 00:02:46",202.22,892.97,,,,"     ",6.40,34.90,12.06
2483,617873421,"02483M00:01:34.712","02483 00:02:47",202.26,892.93,,,,"     ",6.40,35.04,12.10
2483,617873422,"02483M00:01:35.686","02483 00:02:48",202.29,892.90,,,,"     ",6.40,34.98,12.06
2483,617873423,"02483M00:01:36.659","02483 00:02:49",202.32,892.94,,,,"     ",6.40,35.06,12.07
2483,617873424,"02483M00:01:37.632","02483 00:02:50",202.35,892.89,,,,"     ",6.40,35.07,12.05
2483,617873425,"02483M00:01:38.606","02483 00:02:51",202.38,893.00,,,,"     ",6.40,35.12,12.05
2483,617873426,"02483M00:01:39.579","02483 00:02:52",202.41,893.04,,,,"     ",6.40,35.06,12.01
2483,617873427,"02483M00:01:40.552","02483 00:02:53",202.43,892.86,,,,"     ",6.40,35.13,12.02
2483,617873428,"02483M00:01:41.525","02483 00:02:54",202.44,892.90,,,,"     ",6.40,35.23,12.04
2483,617873429,"02483M00:01:42.499","02483 00:02:55",202.44,893.15,,,,"     ",6.40,35.24,12.03
2483,617873430,"02483M00:01:43.472","02483 00:02:56",202.44,893.00,,,,"     ",6.40,35.07,11.95
2483,617873431,"02483M00:01:44.445","02483 00:02:57",202.44,892.93,,,,"     ",6.40,35.24,11.99
2483,617873432,"02483M00:01:45.418","02483 00:02:57",202.43,893.04,,,,"     ",6.40,35.27,11.99
2483,617873433,"02483M00:01:46.392","02483 00:02:58",202.42,892.83,,,,"     ",6.40,35.21,11.95
2483,617873434,"02483M00:01:47.365","02483 00:02:59",202.40,892.89,,,,"     ",6.40,35.25,11.95
2483,617873435,"02483M00:01:48.338","02483 00:03:00",202.38,892.93,,,,"     ",6.40,35.36,11.97
2483,617873436,"02483M00:01:49.311","02483 00:03:01",202.37,892.89,,,,"     ",6.40,35.27,11.92
2483,617873437,"02483M00:01:50.285","02483 00:03:02",202.35,892.75,,,,"     ",6.40,35.31,11.92
2483,617873438,"02483M00:01:51.258","02483 00:03:03",202.34,892.90,,,,"     ",6.40,35.31,11.91
2483,617873439,"02483M00:01:52.231","02483 00:03:04",202.33,892.97,,,,"     ",6.40,35.20,11.85
2483,617873440,"02483M00:01:53.204","02483 00:03:05",202.33,893.00,,,,"     ",6.40,35.42,11.92
2483,617873441,"02483M00:01:54.178","02483 00:03:06",202.32,892.86,,,,"     ",6.40,35.36,11.88
2483,617873442,"02483M00:01:55.151","02483 00:03:07",202.33,892.72,,,,"     ",6.40,35.45,11.89
2483,617873443,"02483M00:01:56.124","02483 00:03:08",202.33,892.90,,,,"     ",6.40,35.35,11.85
2483,617873444,"02483M00:01:57.097","02483 00:03:09",202.33,893.01,,,,"     ",6.40,35.50,11.88
2483,617873445,"02483M00:01:58.071","02483 00:03:10",202.33,892.79,,,,"     ",6.40,35.45,11.85
2483,617873446,"02483M00:01:59.044","02483 00:03:11",202.33,892.90,,,,"     ",6.40,35.55,11.87
2483,617873447,"02483M00:02:00.017","02483 00:03:12",202.33,892.90,,,,"     ",6.40,35.53,11.85
2483,617873448,"02483M00:02:00.990","02483 00:03:13",202.33,892.91,,,,"     ",6.40,35.49,11.82
2483,617873449,"02483M00:02:01.964","02483 00:03:14",202.33,892.86,,,,"     ",6.40,35.53,11.82
2483,617873450,"02483M00:02:02.937","02483 00:03:15",202.33,893.15,,,,"     ",6.40,35.57,11.83
2483,617873451,"02483M00:02:03.910","02483 00:03:16",202.34,892.90,,,,"     ",6.40,35.55,11.81
2483,617873452,"02483M00:02:04.883","02483 00:03:17",202.35,892.84,,,,"     ",6.40,35.63,11.82
2483,617873453,"02483M00:02:05.857","02483 00:03:18",202.38,892.93,,,,"     ",6.40,35.60,11.80
2483,617873454,"02483M00:02:06.830","02483 00:03:19",202.42,892.90,,,,"     ",6.40,35.56,11.77
2483,617873455,"02483M00:02:07.803","02483 00:03:20",202.46,893.04,,,,"     ",6.40,35.65,11.79
2483,617873456,"02483M00:02:08.776","02483 00:03:21",202.51,892.90,,,,"     ",6.40,35.66,11.78
2483,617873457,"02483M00:02:09.750","02483 00:03:22",202.54,893.04,,,,"     ",6.40,35.72,11.79
2483,617873458,"02483M00:02:10.723","02483 00:03:23",202.57,893.00,,,,"     ",6.40,35.68,11.76
2483,617873459,"02483M00:02:11.696","02483 00:03:24",202.59,892.97,,,,"     ",6.40,35.64,11.74
2483,617873460,"02483M00:02:12.669","02483 00:03:25",202.61,892.93,,,,"     ",6.40,35.76,11.77
2483,617873461,"02483M00:02:13.643","02483 00:03:26",202.62,892.97,,,,"     ",6.40,35.80,11.77
2483,617873462,"02483M00:02:14.616","02483 00:03:27",202.62,893.10,,,,"     ",6.40,35.82,11.76
2483,617873463,"02483M00:02:15.589","02483 00:03:28",202.61,893.04,,,,"     ",6.40,35.88,11.77
2483,617873464,"02483M00:02:16.562","02483 00:03:29",202.60,892.79,,,,"     ",6.40,35.85,11.74
2483,617873465,"02483M00:02:17.536","02483 00:03:30",202.59,892.89,,,,"     ",6.40,35.79,11.72
2483,617873466,"02483M00:02:18.509","02483 00:03:31",202.56,893.00,,,,"     ",6.40,35.84,11.72
2483,617873467,"02483M00:02:19.482","02483 00:03:32",202.53,892.90,,,,"     ",6.40,35.91,11.73
2483,617873468,"02483M00:02:20.455","02483 00:03:33",202.49,892.97,,,,"     ",6.40,35.81,11.69
2483,617873469,"02483M00:02:21.429","02483 00:03:34",202.45,892.93,,,,"     ",6.40,35.82,11.68
2483,617873470,"02483M00:02:22.402","02483 00:03:34",202.41,892.98,,,,"     ",6.40,35.86,11.69
2483,617873471,"02483M00:02:23.375","02483 00:03:35",202.36,893.00,,,,"     ",6.40,35.73,11.63
2483,617873472,"02483M00:02:24.348","02483 00:03:36",202.33,892.94,,,,"     ",6.40,35.98,11.70
2483,617873473,"02483M00:02:25.322","02483 00:03:37",202.31,892.81,,,,"     ",6.40,35.82,11.63
2483,617873474,"02483M00:02:26.295","02483 00:03:38",202.30,893.11,,,,"     ",6.40,35.83,11.63
2483,617873475,"02483M00:02:27.268","02483 00:03:39",202.30,893.14,,,,"     ",6.40,35.82,11.62
2483,617873476,"02483M00:02:28.241","02483 00:03:40",202.32,892.92,,,,"     ",6.40,35.92,11.64
2483,617873477,"02483M00:02:29.215","02483 00:03:41",202.35,893.03,,,,"     ",6.40,36.05,11.67
2483,617873478,"02483M00:02:30.188","02483 00:03:42",202.40,893.03,,,,"     ",6.40,35.96,11.64
2483,617873479,"02483M00:02:31.161","02483 00:03:43",202.45,893.07,,,,"     ",6.40,36.12,11.68
2483,617873480,"02483M00:02:32.134","02483 00:03:44",202.50,893.08,,,,"     ",6.40,35.89,11.59
2483,617873481,"02483M00:02:33.108","02483 00:03:45",202.55,893.04,,,,"     ",6.40,35.95,11.61
2483,617873482,"02483M00:02:34.081","02483 00:03:46",202.60,892.89,,,,"     ",6.40,36.00,11.61
2483,617873483,"02483M00:02:35.054","02483 00:03:47",202.64,892.93,,,,"     ",6.40,35.98,11.59
2483,617873484,"02483M00:02:36.027","02483 00:03:48",202.68,893.15,,,,"     ",6.40,35.97,11.58
2483,617873485,"02483M00:02:37.001","02483 00:03:49",202.71,893.10,,,,"     ",6.40,36.15,11.63
2483,617873486,"02483M00:02:37.974","02483 00:03:50",202.75,893.11,,,,"     ",6.40,36.11,11.61
2483,617873487,"02483M00:02:38.947","02483 00:03:51",202.78,893.03,,,,"     ",6.40,36.04,11.57
2483,617873488,"02483M00:02:39.920","02483 00:03:52",202.80,893.07,,,,"     ",6.40,36.11,11.59
2483,617873489,"02483M00:02:40.894","02483 00:03:53",202.82,893.04,,,,"     ",6.40,36.24,11.62
2483,617873490,"02483M00:02:41.867","02483 00:03:54",202.83,893.14,,,,"     ",6.40,36.15,11.58
2483,617873491,"02483M00:02:42.840","02483 00:03:55",202.84,893.01,,,,"     ",6.40,36.17,11.58
2483,617873492,"02483M00:02:43.813","02483 00:03:56",202.85,893.11,,,,"     ",6.40,36.18,11.58
2483,617873493,"02483M00:02:44.787","02483 00:03:57",202.87,893.18,,,,"     ",6.40,36.12,11.55
2483,617873494,"02483M00:02:45.760","02483 00:03:58",202.89,892.97,,,,"     ",6.40,36.17,11.55
