SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
574,448403026,"00574M00:00:42.486","00574 00:19:43",196.11,835.03,,,,"     ",3.60,,
574,448403027,"00574M00:00:43.459","00574 00:19:44",196.20,834.97,,,,"     ",3.60,25.05,15.64
574,448403028,"00574M00:00:44.432","00574 00:19:45",196.27,834.88,,,,"     ",3.60,25.00,15.55
574,448403029,"00574M00:00:45.406","00574 00:19:46",196.34,834.96,,,,"     ",3.60,24.82,15.38
574,448403030,"00574M00:00:46.379","00574 00:19:47",196.41,834.94,,,,"     ",3.60,25.13,15.53
574,448403031,"00574M00:00:47.352","00574 00:19:48",196.46,834.87,,,,"     ",3.60,25.14,15.48
574,448403032,"00574M00:00:48.325","00574 00:19:49",196.52,834.94,,,,"     ",3.60,25.14,15.43
574,448403033,"00574M00:00:49.299","00574 00:19:50",196.56,834.90,,,,"     ",3.60,25.18,15.40
574,448403034,"00574M00:00:50.272","00574 00:19:51",196.61,834.93,,,,"     ",3.60,25.27,15.41
574,448403035,"00574M00:00:51.245","00574 00:19:52",196.64,834.97,,,,"     ",3.60,25.29,15.37
574,448403036,"00574M00:00:52.218","00574 00:19:53",196.67,834.99,,,,"     ",3.60,25.27,15.31
574,448403037,"00574M00:00:53.192","00574 00:19:54",196.70,834.94,,,,"     ",3.60,25.34,15.31
574,448403038,"00574M00:00:54.165","00574 00:19:55",196.72,834.95,,,,"     ",3.60,25.35,15.28
574,448403039,"00574M00:00:55.138","00574 00:19:56",196.74,835.01,,,,"     ",3.60,25.44,15.28
574,448403040,"00574M00:00:56.111","00574 00:19:57",196.74,834.84,,,,"     ",3.60,25.64,15.35
574,448403041,"00574M00:00:57.085","00574 00:19:58",196.74,834.90,,,,"     ",3.60,25.43,15.19
574,448403042,"00574M00:00:58.058","00574 00:19:59",196.74,834.88,,,,"     ",3.60,25.45,15.16
574,448403043,"00574M00:00:59.031","00574 00:20:00",196.72,834.99,,,,"     ",3.60,25.52,15.17
574,448403044,"00574M00:01:00.004","00574 00:20:01",196.70,834.99,,,,"     ",3.60,25.48,15.10
574,448403045,"00574M00:01:00.978","00574 00:20:02",196.68,834.92,,,,"     ",3.60,25.61,15.14
574,448403046,"00574M00:01:01.951","00574 00:20:03",196.66,834.92,,,,"     ",3.60,25.54,15.05
574,448403047,"00574M00:01:02.924","00574 00:20:04",196.66,834.88,,,,"     ",3.60,25.60,15.05
574,448403048,"00574M00:01:03.897","00574 00:20:05",196.67,834.97,,,,"     ",3.60,25.66,15.05
574,448403049,"00574M00:01:04.871","00574 00:20:06",196.67,834.97,,,,"     ",3.60,25.65,15.01
574,448403050,"00574M00:01:05.844","00574 00:20:07",196.69,835.00,,,,"     ",3.60,25.67,14.98
574,448403051,"00574M00:01:06.817","00574 00:20:08",196.71,834.98,,,,"     ",3.60,25.70,14.96
574,448403052,"00574M00:01:07.790","00574 00:20:09",196.73,834.97,,,,"     ",3.60,25.71,14.94
574,448403053,"00574M00:01:08.764","00574 00:20:10",196.74,834.95,,,,"     ",3.60,25.67,14.88
574,448403054,"00574M00:01:09.737","00574 00:20:11",196.74,835.01,,,,"     ",3.60,25.74,14.88
574,448403055,"00574M00:01:10.710","00574 00:20:11",196.72,834.96,,,,"     ",3.60,25.71,14.83
574,448403056,"00574M00:01:11.683","00574 00:20:12",196.69,835.02,,,,"     ",3.60,25.78,14.85
574,448403057,"00574M00:01:12.657","00574 00:20:13",196.64,835.08,,,,"     ",3.60,25.88,14.87
574,448403058,"00574M00:01:13.630","00574 00:20:14",196.57,835.05,,,,"     ",3.60,25.86,14.83
574,448403059,"00574M00:01:14.603","00574 00:20:15",196.51,835.03,,,,"     ",3.60,25.84,14.78
574,448403060,"00574M00:01:15.576","00574 00:20:16",196.44,835.04,,,,"     ",3.60,25.88,14.78
574,448403061,"00574M00:01:16.550","00574 00:20:17",196.39,834.95,,,,"     ",3.60,25.87,14.74
574,448403062,"00574M00:01:17.523","00574 00:20:18",196.34,834.93,,,,"     ",3.60,25.88,14.71
574,448403063,"00574M00:01:18.496","00574 00:20:19",196.30,834.92,,,,"     ",3.60,25.85,14.67
574,448403064,"00574M00:01:19.469","00574 00:20:20",196.27,834.90,,,,"     ",3.60,25.87,14.64
574,448403065,"00574M00:01:20.443","00574 00:20:21",196.24,834.93,,,,"     ",3.60,25.79,14.58
574,448403066,"00574M00:01:21.416","00574 00:20:22",196.22,834.99,,,,"     ",3.60,25.93,14.62
574,448403067,"00574M00:01:22.389","00574 00:20:23",196.21,834.96,,,,"     ",3.60,25.95,14.62
574,448403068,"00574M00:01:23.362","00574 00:20:24",196.20,835.03,,,,"     ",3.60,26.02,14.63
574,448403069,"00574M00:01:24.336","00574 00:20:25",196.20,835.03,,,,"     ",3.60,25.90,14.53
574,448403070,"00574M00:01:25.309","00574 00:20:26",196.20,834.92,,,,"     ",3.60,26.05,14.59
574,448403071,"00574M00:01:26.282","00574 00:20:27",196.20,834.95,,,,"     ",3.60,26.02,14.55
574,448403072,"00574M00:01:27.256","00574 00:20:28",196.21,834.97,,,,"     ",3.60,26.00,14.52
574,448403073,"00574M00:01:28.229","00574 00:20:29",196.23,834.87,,,,"     ",3.60,26.02,14.50
574,448403074,"00574M00:01:29.202","00574 00:20:30",196.27,834.85,,,,"     ",3.60,26.03,14.48
574,448403075,"00574M00:01:30.175","00574 00:20:31",196.32,834.85,,,,"     ",3.60,26.09,14.50
574,448403076,"00574M00:01:31.149","00574 00:20:32",196.38,834.98,,,,"     ",3.60,26.16,14.50
574,448403077,"00574M00:01:32.122","00574 00:20:33",196.45,835.04,,,,"     ",3.60,26.08,14.44
574,448403078,"00574M00:01:33.095","00574 00:20:34",196.51,835.10,,,,"     ",3.60,26.13,14.45
574,448403079,"00574M00:01:34.068","00574 00:20:35",196.57,835.10,,,,"     ",3.60,26.02,14.36
574,448403080,"00574M00:01:35.042","00574 00:20:36",196.62,835.10,,,,"     ",3.60,26.14,14.40
574,448403081,"00574M00:01:36.015","00574 00:20:37",196.65,835.07,,,,"     ",3.60,26.22,14.43
574,448403082,"00574M00:01:36.988","00574 00:20:38",196.68,834.98,,,,"     ",3.60,26.17,14.38
574,448403083,"00574M00:01:37.961","00574 00:20:39",196.70,835.02,,,,"     ",3.60,26.22,14.38
574,448403084,"00574M00:01:38.935","00574 00:20:40",196.71,835.09,,,,"     ",3.60,26.55,14.54
574,448403085,"00574M00:01:39.908","00574 00:20:41",196.72,835.04,,,,"     ",3.60,26.23,14.35
574,448403086,"00574M00:01:40.881","00574 00:20:42",196.74,834.98,,,,"     ",3.60,26.24,14.33
574,448403087,"00574M00:01:41.854","00574 00:20:43",196.77,835.01,,,,"     ",3.60,26.15,14.26
574,448403088,"00574M00:01:42.828","00574 00:20:44",196.80,835.06,,,,"     ",3.60,26.24,14.29
574,448403089,"00574M00:01:43.801","00574 00:20:45",196.82,835.14,,,,"     ",3.60,26.25,14.27
574,448403090,"00574M00:01:44.774","00574 00:20:46",196.83,835.10,,,,"     ",3.60,26.23,14.25
574,448403091,"00574M00:01:45.747","00574 00:20:47",196.82,835.11,,,,"     ",3.60,26.24,14.23
574,448403092,"00574M00:01:46.721","00574 00:20:47",196.80,835.05,,,,"     ",3.60,26.23,14.20
574,448403093,"00574M00:01:47.694","00574 00:20:48",196.77,835.07,,,,"     ",3.60,26.29,14.22
574,448403094,"00574M00:01:48.667","00574 00:20:49",196.72,835.12,,,,"     ",3.60,26.29,14.20
574,448403095,"00574M00:01:49.640","00574 00:20:50",196.66,835.10,,,,"     ",3.60,26.33,14.20
574,448403096,"00574M00:01:50.614","00574 00:20:51",196.61,834.94,,,,"     ",3.60,26.28,14.15
574,448403097,"00574M00:01:51.587","00574 00:20:52",196.58,834.83,,,,"     ",3.60,26.37,14.18
574,448403098,"00574M00:01:52.560","00574 00:20:53",196.56,834.83,,,,"     ",3.60,25.99,13.96
574,448403099,"00574M00:01:53.533","00574 00:20:54",196.55,835.00,,,,"     ",3.60,26.28,14.10
574,448403100,"00574M00:01:54.507","00574 00:20:55",196.56,835.03,,,,"     ",3.60,26.27,14.08
574,448403101,"00574M00:01:55.480","00574 00:20:56",196.58,835.06,,,,"     ",3.60,26.30,14.08
574,448403102,"00574M00:01:56.453","00574 00:20:57",196.60,835.17,,,,"     ",3.60,26.39,14.11
574,448403103,"00574M00:01:57.426","00574 00:20:58",196.63,835.00,,,,"     ",3.60,26.26,14.02
574,448403104,"00574M00:01:58.400","00574 00:20:59",196.67,834.99,,,,"     ",3.60,26.40,14.08
574,448403105,"00574M00:01:59.373","00574 00:21:00",196.69,835.02,,,,"     ",3.60,26.40,14.07
574,448403106,"00574M00:02:00.346","00574 00:21:01",196.72,835.02,,,,"     ",3.60,26.40,14.05
574,448403107,"00574M00:02:01.319","00574 00:21:02",196.75,835.01,,,,"     ",3.60,26.39,14.03
574,448403108,"00574M00:02:02.293","00574 00:21:03",196.78,835.00,,,,"     ",3.60,26.33,13.98
574,448403109,"00574M00:02:03.266","00574 00:21:04",196.80,834.98,,,,"     ",3.60,26.32,13.96
574,448403110,"00574M00:02:04.239","00574 00:21:05",196.84,835.01,,,,"     ",3.60,26.37,13.97
574,448403111,"00574M00:02:05.212","00574 00:21:06",196.88,835.05,,,,"     ",3.60,26.36,13.96
574,448403112,"00574M00:02:06.186","00574 00:21:07",196.92,834.99,,,,"     ",3.60,26.34,13.93
574,448403113,"00574M00:02:07.159","00574 00:21:08",196.97,835.00,,,,"     ",3.60,26.42,13.96
574,448403114,"00574M00:02:08.132","00574 00:21:09",197.01,835.02,,,,"     ",3.60,26.33,13.90
574,448403115,"00574M00:02:09.105","00574 00:21:10",197.05,835.01,,,,"     ",3.60,26.25,13.84
574,448403116,"00574M00:02:10.079","00574 00:21:11",197.08,835.03,,,,"     ",3.60,26.36,13.88
574,448403117,"00574M00:02:11.052","00574 00:21:12",197.11,835.02,,,,"     ",3.60,26.37,13.87
574,448403118,"00574M00:02:12.025","00574 00:21:13",197.12,835.05,,,,"     ",3.60,26.40,13.87
574,448403119,"00574M00:02:12.998","00574 00:21:14",197.12,834.98,,,,"     ",3.60,26.36,13.83
574,448403120,"00574M00:02:13.972","00574 00:21:15",197.11,835.03,,,,"     ",3.60,26.30,13.79
574,448403121,"00574M00:02:14.945","00574 00:21:16",197.10,835.20,,,,"     ",3.60,26.48,13.87
574,448403122,"00574M00:02:15.918","00574 00:21:17",197.09,835.10,,,,"     ",3.60,26.40,13.82
574,448403123,"00574M00:02:16.891","00574 00:21:18",197.08,835.03,,,,"     ",3.60,26.45,13.83
574,448403124,"00574M00:02:17.865","00574 00:21:19",197.08,835.03,,,,"     ",3.60,26.51,13.84
574,448403125,"00574M00:02:18.838","00574 00:21:20",197.08,835.08,,,,"     ",3.60,26.55,13.85
574,448403126,"00574M00:02:19.811","00574 00:21:21",197.09,835.04,,,,"     ",3.60,26.50,13.81
574,448403127,"00574M00:02:20.784","00574 00:21:22",197.09,835.03,,,,"     ",3.60,26.47,13.78
574,448403128,"00574M00:02:21.758","00574 00:21:23",197.09,835.06,,,,"     ",3.60,26.55,13.81
574,448403129,"00574M00:02:22.731","00574 00:21:24",197.09,835.05,,,,"     ",3.60,26.39,13.72
574,448403130,"00574M00:02:23.704","00574 00:21:24",197.08,835.07,,,,"     ",3.60,26.46,13.74
574,448403131,"00574M00:02:24.677","00574 00:21:25",197.07,835.07,,,,"     ",3.60,26.50,13.75
574,448403132,"00574M00:02:25.651","00574 00:21:26",197.06,835.09,,,,"     ",3.60,26.45,13.71
574,448403133,"00574M00:02:26.624","00574 00:21:27",197.06,834.99,,,,"     ",3.60,26.63,13.80
574,448403134,"00574M00:02:27.597","00574 00:21:28",197.06,835.02,,,,"     ",3.60,26.45,13.68
574,448403135,"00574M00:02:28.570","00574 00:21:29",197.06,834.97,,,,"     ",3.60,26.47,13.68
574,448403136,"00574M00:02:29.544","00574 00:21:30",197.05,835.20,,,,"     ",3.60,26.48,13.68
574,448403137,"00574M00:02:30.517","00574 00:21:31",197.05,835.20,,,,"     ",3.60,26.51,13.68
574,448403138,"00574M00:02:31.490","00574 00:21:32",197.05,835.18,,,,"     ",3.60,26.51,13.67
574,448403139,"00574M00:02:32.463","00574 00:21:33",197.05,835.00,,,,"     ",3.60,26.52,13.66
574,448403140,"00574M00:02:33.437","00574 00:21:34",197.05,835.06,,,,"     ",3.60,26.77,13.78
574,448403141,"00574M00:02:34.410","00574 00:21:35",197.05,835.00,,,,"     ",3.60,26.50,13.63
574,448403142,"00574M00:02:35.383","00574 00:21:36",197.06,835.06,,,,"     ",3.60,26.57,13.65
574,448403143,"00574M00:02:36.357","00574 00:21:37",197.07,835.10,,,,"     ",3.60,26.17,13.44
574,448403144,"00574M00:02:37.330","00574 00:21:38",197.09,835.18,,,,"     ",3.60,26.46,13.57
574,448403145,"00574M00:02:38.303","00574 00:21:39",197.11,835.10,,,,"     ",3.60,26.53,13.59
574,448403146,"00574M00:02:39.276","00574 00:21:40",197.14,835.05,,,,"     ",3.60,26.57,13.61
574,448403147,"00574M00:02:40.250","00574 00:21:41",197.18,835.13,,,,"     ",3.60,26.68,13.65
574,448403148,"00574M00:02:41.223","00574 00:21:42",197.22,835.08,,,,"     ",3.60,26.68,13.64
574,448403149,"00574M00:02:42.196","00574 00:21:43",197.27,835.08,,,,"     ",3.60,26.67,13.62
574,448403150,"00574M00:02:43.169","00574 00:21:44",197.31,834.98,,,,"     ",3.60,26.69,13.62
574,448403151,"00574M00:02:44.143","00574 00:21:45",197.35,834.98,,,,"     ",3.60,26.59,13.55
574,448403152,"00574M00:02:45.116","00574 00:21:46",197.40,835.06,,,,"     ",3.60,26.65,13.58
574,448403153,"00574M00:02:46.089","00574 00:21:47",197.46,835.08,,,,"     ",3.60,26.64,13.56
574,448403154,"00574M00:02:47.062","00574 00:21:48",197.52,835.05,,,,"     ",3.60,26.71,13.58
574,448403155,"00574M00:02:48.036","00574 00:21:49",197.58,835.01,,,,"     ",3.60,26.69,13.56
574,448403156,"00574M00:02:49.009","00574 00:21:50",197.65,835.02,,,,"     ",3.60,26.70,13.56
574,448403157,"00574M00:02:49.982","00574 00:21:51",197.71,835.05,,,,"     ",3.60,26.58,13.48
574,448403158,"00574M00:02:50.955","00574 00:21:52",197.78,835.08,,,,"     ",3.60,26.76,13.57
574,448403159,"00574M00:02:51.929","00574 00:21:53",197.83,835.00,,,,"     ",3.60,26.72,13.53
