SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
501,441922500,"00501M00:00:47.982","00501 00:07:57",200.18,913.90,,,,"     ",3.50,,
501,441922501,"00501M00:00:48.955","00501 00:07:58",200.17,913.87,,,,"     ",3.50,17.68,14.77
501,441922502,"00501M00:00:49.928","00501 00:07:59",200.17,913.79,,,,"     ",3.50,17.69,14.73
501,441922503,"00501M00:00:50.902","00501 00:08:00",200.17,913.82,,,,"     ",3.50,17.69,14.67
501,441922504,"00501M00:00:51.875","00501 00:08:01",200.18,913.79,,,,"     ",3.50,17.74,14.66
501,441922505,"00501M00:00:52.848","00501 00:08:02",200.20,913.84,,,,"     ",3.50,17.75,14.62
501,441922506,"00501M00:00:53.821","00501 00:08:03",200.22,913.80,,,,"     ",3.50,17.72,14.54
501,441922507,"00501M00:00:54.795","00501 00:08:04",200.25,913.80,,,,"     ",3.50,17.84,14.60
501,441922508,"00501M00:00:55.768","00501 00:08:05",200.29,913.84,,,,"     ",3.50,17.79,14.50
501,441922509,"00501M00:00:56.741","00501 00:08:06",200.33,913.90,,,,"     ",3.50,17.85,14.51
501,441922510,"00501M00:00:57.714","00501 00:08:07",200.38,913.95,,,,"     ",3.50,17.83,14.45
501,441922511,"00501M00:00:58.688","00501 00:08:08",200.45,913.94,,,,"     ",3.50,17.84,14.41
501,441922512,"00501M00:00:59.661","00501 00:08:09",200.51,913.93,,,,"     ",3.50,17.95,14.46
501,441922513,"00501M00:01:00.634","00501 00:08:10",200.58,913.91,,,,"     ",3.50,17.93,14.40
501,441922514,"00501M00:01:01.607","00501 00:08:11",200.62,913.96,,,,"     ",3.50,17.91,14.34
501,441922515,"00501M00:01:02.581","00501 00:08:12",200.67,913.93,,,,"     ",3.50,18.03,14.39
501,441922516,"00501M00:01:03.554","00501 00:08:13",200.72,914.00,,,,"     ",3.50,17.89,14.24
501,441922517,"00501M00:01:04.527","00501 00:08:14",200.77,913.93,,,,"     ",3.50,17.98,14.28
501,441922518,"00501M00:01:05.500","00501 00:08:15",200.82,913.94,,,,"     ",3.50,17.97,14.22
501,441922519,"00501M00:01:06.474","00501 00:08:16",200.87,913.89,,,,"     ",3.50,17.96,14.18
501,441922520,"00501M00:01:07.447","00501 00:08:17",200.91,913.91,,,,"     ",3.50,18.02,14.19
501,441922521,"00501M00:01:08.420","00501 00:08:18",200.94,913.99,,,,"     ",3.50,18.04,14.17
501,441922522,"00501M00:01:09.394","00501 00:08:19",200.95,913.94,,,,"     ",3.50,18.10,14.18
501,441922523,"00501M00:01:10.367","00501 00:08:20",200.93,913.89,,,,"     ",3.50,18.05,14.10
